x_um,depth_um,optical_generation_cm^-3_s^-1
9.499999999988148,13.700000000000001,149274278454205.97
9.499999999988148,13.9,77639271121766.72
9.499999999988148,14.100000000000001,207657725834306.12
9.499999999988148,14.5,329505304561549.0
9.499999999988148,14.700000000000001,507069849323196.44
9.499999999988148,14.9,560031316631129.9
9.499999999988148,15.100000000000001,58979358821599.8
9.499999999988148,15.3,398536994447606.7
9.499999999988148,15.5,329251201772327.6
9.499999999988148,15.700000000000001,194254783572441.53
9.499999999988148,15.9,307709447872145.3
9.499999999988148,16.1,463164261112022.2
9.499999999988148,16.3,888843672514929.9
9.499999999988148,16.5,171783058085461.44
9.499999999988148,16.700000000000003,304637888450443.2
9.499999999988148,16.9,572502538615905.4
9.499999999988148,17.1,390088770152148.0
9.499999999988148,17.3,277285402536445.03
9.499999999988148,17.5,612829070348001.2
9.499999999988148,17.700000000000003,299595238497235.75
9.499999999988148,17.9,251716836993120.9
9.499999999988148,18.1,247381064940327.34
9.499999999988148,18.3,240992631983907.16
9.499999999988148,18.5,461055220021418.3
9.499999999988148,18.700000000000003,1056124018924446.5
9.499999999988148,18.9,903179495822438.8
9.499999999988148,19.1,109746400712983.2
9.499999999988148,19.300000000000004,545800414741097.2
9.499999999988148,19.5,376568077719032.4
9.499999999988148,19.700000000000003,92365670435797.7
9.499999999988148,19.9,215841053700469.8
9.499999999988148,20.1,480231538654497.25
9.499999999988148,20.300000000000004,685758033121399.9
9.499999999988148,20.5,95343705076749.38
9.499999999988148,20.700000000000003,588065550560063.1
9.499999999988148,20.9,128585734667001.06
9.499999999988148,21.1,407460817277542.3
9.499999999988148,21.300000000000004,730577131110767.9
9.499999999988148,21.5,79694570135746.6
9.499999999988148,21.700000000000003,789796181101602.2
9.499999999988148,21.9,900662346597651.4
9.499999999988148,22.1,634670769857885.6
9.499999999988148,22.300000000000004,270327092518982.25
9.499999999988148,22.5,457658826303196.25
9.499999999988148,22.700000000000003,1160526030159480.0
9.499999999988148,22.9,684167719900818.9
9.499999999988148,23.1,270032784927978.0
9.499999999988148,23.5,48117248478036.43
9.499999999988148,23.700000000000003,369365689731690.56
9.499999999988148,23.9,710174784609595.6
9.499999999988148,24.1,512348451866395.1
9.499999999988148,24.300000000000004,153995817615220.53
9.499999999988148,24.5,599895108732356.1
9.499999999988148,24.700000000000003,142345877070690.47
9.499999999988148,24.9,226945448098872.1
9.499999999988148,25.1,450049174376983.75
9.499999999988148,25.300000000000004,363356556744396.8
9.499999999988148,25.5,453229996792057.6
9.499999999988148,25.700000000000003,118090608085943.86
9.499999999988148,25.9,876807572914354.9
9.499999999988148,26.1,130693132591727.78
9.499999999988148,26.300000000000004,467701961668708.6
9.499999999988148,26.5,623512527858445.1
9.499999999988148,26.700000000000003,354393629581568.44
9.499999999988148,26.9,977134487549324.8
9.499999999988148,27.1,377229022349467.8
9.499999999988148,27.300000000000004,903897453786336.2
9.499999999988148,27.5,111581409975011.78
9.499999999988148,27.700000000000003,1033549784006598.9
9.499999999988148,28.1,197441982677112.12
9.499999999988148,28.300000000000004,642915467708323.0
9.499999999988148,28.700000000000003,192879830606180.4
9.499999999988148,28.9,738931423602735.9
9.499999999988148,29.1,650255821329679.8
9.499999999988148,29.700000000000003,381860202462155.8
9.499999999988148,29.9,83711899656533.08
9.499999999988148,30.300000000000004,240842380293104.56
9.499999999988148,30.5,181911577776920.12
9.499999999988148,30.700000000000003,196446420129475.4
9.499999999988148,30.9,139172350915107.69
9.499999999988148,31.1,226064500139895.16
9.499999999988148,31.300000000000004,126792181424808.69
9.499999999988148,31.5,516952602654149.9
9.499999999988148,31.700000000000003,314900906545166.7
9.499999999988148,31.9,247699628071664.84
9.499999999988148,32.7,135156890683942.88
9.499999999988148,32.900000000000006,1010582485721039.0
9.499999999988148,33.1,337266519696282.56
9.499999999988148,33.3,252532540714333.9
9.499999999988148,33.5,125268152611216.67
9.499999999988148,33.900000000000006,122177644019720.39
9.499999999988148,34.1,96049165935030.69
9.499999999988148,34.3,442979490877866.5
9.499999999988148,34.7,270908667715076.72
9.499999999988148,34.900000000000006,170324936805950.78
9.499999999988148,35.1,206545588958890.03
9.499999999988148,35.3,240303421885401.6
9.499999999988148,35.5,301259584631786.0
9.499999999988148,36.1,286551471191231.9
9.499999999988148,36.5,189539621101023.56
9.499999999988148,37.3,320737190542118.0
9.499999999988148,37.7,212093776230354.28
9.499999999988148,37.900000000000006,513661235877818.2
9.499999999988148,38.300000000000004,105828203841812.23
9.499999999988148,39.5,127842737267122.66
9.499999999988148,39.900000000000006,213295925431021.94
9.499999999988148,40.1,172361000226726.7
9.499999999988148,40.300000000000004,356871403124969.8
9.499999999988148,40.7,343117350987467.2
9.499999999988148,41.7,430113215636426.6
9.499999999988148,42.1,173636096947389.7
9.499999999988148,43.7,401197943299018.7
9.699999999988137,0.1,90283266722303.12
9.699999999988137,0.30000000000000004,20557045292284.527
9.699999999988137,0.7000000000000001,117183474997346.77
9.699999999988137,1.3000000000000003,144300279669847.22
9.699999999988137,1.5,216934723803413.38
9.699999999988137,2.3000000000000003,36008005383554.09
9.699999999988137,2.5,39487899063184.39
9.699999999988137,2.7,36236601414388.94
9.699999999988137,2.9000000000000004,52318612577062.95
9.699999999988137,3.1,86489226861812.44
9.699999999988137,3.5,71916651993748.1
9.699999999988137,3.7,364256393573502.75
9.699999999988137,3.9000000000000004,402299090560449.06
9.699999999988137,4.1,61405470626827.07
9.699999999988137,4.300000000000001,22829272351879.9
9.699999999988137,4.5,35207798676301.734
9.699999999988137,5.300000000000001,66554278140647.75
9.699999999988137,5.700000000000001,297971383587878.25
9.699999999988137,5.9,81948435947283.61
9.699999999988137,6.1,206588100222867.5
9.699999999988137,7.1,46369884779399.69
9.699999999988137,7.300000000000001,151154391865816.3
9.699999999988137,7.700000000000001,215261950790649.16
9.699999999988137,7.9,190436774595027.4
9.699999999988137,8.5,76154346641067.44
9.699999999988137,8.7,485053476758096.9
9.699999999988137,8.9,212417359308821.06
9.699999999988137,9.100000000000001,363021893602446.56
9.699999999988137,9.5,152454120999720.16
9.699999999988137,9.9,348534476936583.94
9.699999999988137,10.100000000000001,684239250378681.8
9.699999999988137,10.5,228704585307142.28
9.699999999988137,10.700000000000001,110878496777585.84
9.699999999988137,11.100000000000001,257941269935069.22
9.699999999988137,11.3,289208636238651.56
9.699999999988137,11.5,569298229481229.8
9.699999999988137,11.700000000000001,686207717874750.2
9.699999999988137,11.9,383046975248193.3
9.699999999988137,12.100000000000001,154052619899854.25
9.699999999988137,12.3,167758567979430.53
9.699999999988137,12.5,284184679181661.06
9.699999999988137,12.700000000000001,75375908112958.12
9.699999999988137,12.9,1289042450361315.2
9.699999999988137,13.100000000000001,275201340582157.03
9.699999999988137,13.3,689973733465831.4
9.699999999988137,13.9,62405012952368.07
9.699999999988137,14.100000000000001,560197668332545.2
9.699999999988137,14.3,186777142688303.75
9.699999999988137,14.5,170933074004573.06
9.699999999988137,14.700000000000001,332323077767272.1
9.699999999988137,14.9,323784841146561.8
9.699999999988137,15.100000000000001,414614995682543.8
9.699999999988137,15.3,147525060540863.84
9.699999999988137,15.5,1180237553546102.2
9.699999999988137,15.700000000000001,254072759988036.5
9.699999999988137,15.9,370901296081004.0
9.699999999988137,16.1,619253969526961.0
9.699999999988137,16.3,310661267233644.25
9.699999999988137,16.5,367681972329689.5
9.699999999988137,16.700000000000003,693969596305801.1
9.699999999988137,16.9,686458971504790.0
9.699999999988137,17.1,71561682939536.28
9.699999999988137,17.5,144929612200793.0
9.699999999988137,17.700000000000003,54376353727484.08
9.699999999988137,17.9,707070964867002.9
9.699999999988137,18.1,106469445556638.22
9.699999999988137,18.5,72441349530627.38
9.699999999988137,18.700000000000003,195048643739929.9
9.699999999988137,18.9,876690455889588.6
9.699999999988137,19.300000000000004,211373918827002.6
9.699999999988137,19.5,769513951533540.8
9.699999999988137,19.700000000000003,105939336124805.8
9.699999999988137,19.9,212033702688882.56
9.699999999988137,20.1,392210881195187.44
9.699999999988137,20.300000000000004,360046949319337.25
9.699999999988137,20.5,235352472648071.78
9.699999999988137,20.700000000000003,719373860336327.1
9.699999999988137,20.9,354307642258970.06
9.699999999988137,21.1,449690511968277.4
9.699999999988137,21.300000000000004,298821563642678.56
9.699999999988137,21.5,182694433255506.53
9.699999999988137,21.700000000000003,519024408701482.75
9.699999999988137,21.9,298395772631670.25
9.699999999988137,22.1,389545726442126.7
9.699999999988137,22.300000000000004,354246845121515.75
9.699999999988137,22.5,144197302916574.16
9.699999999988137,22.700000000000003,109544924456579.38
9.699999999988137,22.9,610702512204652.1
9.699999999988137,23.1,335926766659591.44
9.699999999988137,23.300000000000004,74282117410684.11
9.699999999988137,23.700000000000003,329814762443438.75
9.699999999988137,23.9,155020866699148.0
9.699999999988137,24.1,919649927278603.4
9.699999999988137,24.300000000000004,586316438171135.1
9.699999999988137,24.5,266870670484037.38
9.699999999988137,24.700000000000003,482814806462194.44
9.699999999988137,24.9,331074633498634.7
9.699999999988137,25.1,320056573145905.75
9.699999999988137,25.300000000000004,450310271927370.2
9.699999999988137,25.5,96291133416627.25
9.699999999988137,25.700000000000003,444886045692674.2
9.699999999988137,25.9,198748209099943.03
9.699999999988137,26.1,306893322053275.8
9.699999999988137,26.300000000000004,434811735400244.9
9.699999999988137,26.5,128427372671226.88
9.699999999988137,26.700000000000003,380382378267035.75
9.699999999988137,26.9,533874316804792.9
9.699999999988137,27.1,386076189229997.25
9.699999999988137,27.300000000000004,473638961181487.3
9.699999999988137,27.5,83718396945460.12
9.699999999988137,27.700000000000003,357724628312863.5
9.699999999988137,27.9,342533243205433.6
9.699999999988137,28.1,531031669987168.06
9.699999999988137,28.300000000000004,291493179504867.3
9.699999999988137,28.5,456381528644752.75
9.699999999988137,28.700000000000003,298248762047873.0
9.699999999988137,28.9,808083064597825.2
9.699999999988137,29.1,524224380481239.3
9.699999999988137,29.300000000000004,106786244922768.14
9.699999999988137,29.5,488769865724705.4
9.699999999988137,29.700000000000003,146827348189562.84
9.699999999988137,29.9,277102860374919.12
9.699999999988137,30.1,292391116894518.9
9.699999999988137,30.5,398712104675394.7
9.699999999988137,30.9,75657130676610.45
9.699999999988137,31.1,256376538847456.28
9.699999999988137,31.5,534260521085586.75
9.699999999988137,31.700000000000003,281507117772482.06
9.699999999988137,31.9,233128409946067.94
9.699999999988137,32.1,126059058095109.42
9.699999999988137,32.5,141985631795772.22
9.699999999988137,32.7,514972150599619.75
9.699999999988137,32.900000000000006,453953411875657.06
9.699999999988137,33.1,371938932720045.4
9.699999999988137,33.3,138490241102181.33
9.699999999988137,33.5,311884280118476.7
9.699999999988137,33.7,297652895831122.25
9.699999999988137,33.900000000000006,304230609436656.3
9.699999999988137,34.1,76394821705949.86
9.699999999988137,34.3,87446242848459.69
9.699999999988137,34.900000000000006,528737086826693.7
9.699999999988137,35.3,118646857422647.55
9.699999999988137,35.5,105965581554091.16
9.699999999988137,35.7,406543176972281.4
9.699999999988137,35.900000000000006,189854777301276.34
9.699999999988137,36.5,80653214213354.66
9.699999999988137,38.300000000000004,162444569532749.9
9.699999999988137,38.900000000000006,329741227001707.56
9.699999999988137,39.1,156703754980752.28
9.699999999988137,39.7,168181886704165.0
9.699999999988137,40.7,355271366583372.6
9.699999999988137,41.1,315771317137647.2
9.699999999988137,42.5,230431401894856.6
9.899999999988125,0.1,76561791478933.67
9.899999999988125,0.30000000000000004,43184419290104.086
9.899999999988125,0.9,32291601342029.34
9.899999999988125,1.1,30869192539243.008
9.899999999988125,1.3000000000000003,202633949676311.3
9.899999999988125,1.5,72981061684145.5
9.899999999988125,1.7000000000000002,61356778647164.92
9.899999999988125,1.9,319336519768642.1
9.899999999988125,2.1,98891903202153.4
9.899999999988125,2.5,61365386424374.55
9.899999999988125,2.7,52729961818251.97
9.899999999988125,2.9000000000000004,106263808623334.48
9.899999999988125,3.3000000000000003,22835649041476.516
9.899999999988125,3.5,76034923154106.62
9.899999999988125,4.300000000000001,221469831474495.6
9.899999999988125,4.5,79106090627984.81
9.899999999988125,4.9,44244758753099.38
9.899999999988125,5.300000000000001,19704001003386.42
9.899999999988125,5.5,92338173788459.1
9.899999999988125,5.700000000000001,218958486092485.12
9.899999999988125,5.9,168953526445021.12
9.899999999988125,6.1,84690623522658.19
9.899999999988125,6.300000000000001,131274753012571.23
9.899999999988125,6.5,180611290871113.0
9.899999999988125,6.700000000000001,234164539093478.84
9.899999999988125,6.9,120436069088944.38
9.899999999988125,7.1,640162124694883.5
9.899999999988125,7.5,205989203947939.62
9.899999999988125,8.100000000000001,345915059479589.6
9.899999999988125,8.3,193776441403197.25
9.899999999988125,8.5,336011231415643.1
9.899999999988125,8.7,306562141216991.8
9.899999999988125,8.9,245284159157348.28
9.899999999988125,9.100000000000001,200827748579339.8
9.899999999988125,9.3,569974399777132.2
9.899999999988125,9.5,93451561881928.4
9.899999999988125,9.700000000000001,184690638597574.44
9.899999999988125,9.9,134071662534129.56
9.899999999988125,10.100000000000001,259450434881185.47
9.899999999988125,10.3,70857729572885.38
9.899999999988125,10.700000000000001,553151366028615.6
9.899999999988125,10.9,183552316592538.22
9.899999999988125,11.100000000000001,193258060256249.4
9.899999999988125,11.3,456879151631949.94
9.899999999988125,11.5,339058248873602.1
9.899999999988125,11.700000000000001,412532757793128.6
9.899999999988125,11.9,540406232814595.2
9.899999999988125,12.100000000000001,93694358483921.67
9.899999999988125,12.3,244756205438547.34
9.899999999988125,12.5,422777942261864.44
9.899999999988125,12.700000000000001,272716481828092.8
9.899999999988125,12.9,294507650218525.94
9.899999999988125,13.100000000000001,564820104993776.9
9.899999999988125,13.3,155650349979256.88
9.899999999988125,13.5,528245930978591.06
9.899999999988125,13.700000000000001,128417091578307.53
9.899999999988125,13.9,178189897514688.94
9.899999999988125,14.100000000000001,817378815762814.8
9.899999999988125,14.3,360274776529440.56
9.899999999988125,14.5,996355156586170.2
9.899999999988125,14.700000000000001,325057857528774.9
9.899999999988125,14.9,1238733113078755.8
9.899999999988125,15.100000000000001,603477074670281.2
9.899999999988125,15.3,505591256307344.8
9.899999999988125,15.5,255832078095302.3
9.899999999988125,15.700000000000001,305520901672953.8
9.899999999988125,15.9,1040984069431446.1
9.899999999988125,16.1,287385717059498.8
9.899999999988125,16.3,455002972773495.06
9.899999999988125,16.5,332892170932666.9
9.899999999988125,16.700000000000003,151400957196885.6
9.899999999988125,16.9,153996345237291.2
9.899999999988125,17.1,537277449010602.9
9.899999999988125,17.3,376736238410404.2
9.899999999988125,17.5,798151649437042.1
9.899999999988125,17.700000000000003,595513328035002.5
9.899999999988125,17.9,971417325541008.2
9.899999999988125,18.1,660553496656986.4
9.899999999988125,18.3,354880926251097.3
9.899999999988125,18.5,395123671598375.1
9.899999999988125,18.700000000000003,229796280596050.06
9.899999999988125,18.9,187429419241864.3
9.899999999988125,19.1,695866382574843.6
9.899999999988125,19.300000000000004,606270260687512.5
9.899999999988125,19.5,495278219640324.44
9.899999999988125,19.700000000000003,366117799013979.75
9.899999999988125,19.9,83836448615037.27
9.899999999988125,20.1,278566921171453.53
9.899999999988125,20.300000000000004,339147567752703.75
9.899999999988125,20.5,345241828792366.44
9.899999999988125,20.700000000000003,421214477467220.94
9.899999999988125,20.9,1075293357871276.9
9.899999999988125,21.1,619671454259085.8
9.899999999988125,21.300000000000004,517216338314889.5
9.899999999988125,21.5,508326011948981.5
9.899999999988125,21.700000000000003,977043600878927.6
9.899999999988125,21.9,133589340586981.02
9.899999999988125,22.1,753071936294609.5
9.899999999988125,22.300000000000004,513619945682061.44
9.899999999988125,22.5,112381465933101.1
9.899999999988125,22.700000000000003,305680741010525.8
9.899999999988125,23.1,288208581365956.2
9.899999999988125,23.300000000000004,465238840943954.94
9.899999999988125,23.5,505974852627617.94
9.899999999988125,23.9,465320788188983.8
9.899999999988125,24.1,786629302984109.6
9.899999999988125,24.300000000000004,218008404567337.75
9.899999999988125,24.5,110412983362116.33
9.899999999988125,24.700000000000003,170575074892184.16
9.899999999988125,25.1,319083999845632.75
9.899999999988125,25.300000000000004,294660208371523.0
9.899999999988125,25.5,402065565031982.8
9.899999999988125,25.700000000000003,188832351252785.75
9.899999999988125,25.9,263176984341382.84
9.899999999988125,26.1,489029938180783.0
9.899999999988125,26.300000000000004,451490592649229.4
9.899999999988125,26.700000000000003,236518155626199.84
9.899999999988125,26.9,235583540965180.47
9.899999999988125,27.1,301137055712066.56
9.899999999988125,27.300000000000004,562561761932097.56
9.899999999988125,27.5,180041745458229.16
9.899999999988125,28.300000000000004,134398562094183.19
9.899999999988125,28.5,236483061221044.03
9.899999999988125,28.700000000000003,259586214652336.16
9.899999999988125,28.9,155705328199017.78
9.899999999988125,29.1,111126961548109.45
9.899999999988125,29.700000000000003,597207009956680.4
9.899999999988125,29.9,46712236128665.0
9.899999999988125,30.1,181057116445889.4
9.899999999988125,30.300000000000004,963223595982594.8
9.899999999988125,30.5,181751632914934.0
9.899999999988125,30.700000000000003,525228309607424.8
9.899999999988125,30.9,288338225646171.1
9.899999999988125,31.1,93930612572238.97
9.899999999988125,31.300000000000004,279994545895281.1
9.899999999988125,31.5,119583431822786.48
9.899999999988125,31.700000000000003,289158587516522.0
9.899999999988125,32.7,547007960761801.6
9.899999999988125,32.900000000000006,620661062214782.4
9.899999999988125,33.3,227710771449796.84
9.899999999988125,33.5,265500239992667.44
9.899999999988125,34.1,319954892835434.8
9.899999999988125,34.5,299749786539185.0
9.899999999988125,34.7,53593015851575.97
9.899999999988125,35.5,613945880447471.5
9.899999999988125,35.7,460378914051269.0
9.899999999988125,35.900000000000006,276927147150478.97
9.899999999988125,36.1,140344697006242.17
9.899999999988125,36.3,72407792766934.53
9.899999999988125,36.5,172032306751632.88
9.899999999988125,36.900000000000006,151642849303900.62
9.899999999988125,37.5,262935725380852.62
9.899999999988125,38.300000000000004,143411718878136.75
9.899999999988125,38.7,177029415382685.72
9.899999999988125,39.1,72193638505919.0
9.899999999988125,39.300000000000004,311854175510617.5
9.899999999988125,39.7,256455621858387.34
9.899999999988125,40.7,181277164999179.84
9.899999999988125,41.900000000000006,225188707802294.2
9.899999999988125,43.1,157179655013555.34
10.099999999988114,0.1,51066203605437.56
10.099999999988114,0.30000000000000004,34213276297889.99
10.099999999988114,0.5,198839939965653.22
10.099999999988114,1.1,58974685597545.54
10.099999999988114,1.3000000000000003,214891635471639.78
10.099999999988114,1.5,28088352878464.81
10.099999999988114,1.9,44485836814633.984
10.099999999988114,2.1,25648613348898.68
10.099999999988114,2.3000000000000003,59669654314079.22
10.099999999988114,2.5,32564306577969.87
10.099999999988114,2.7,51142904779592.65
10.099999999988114,3.1,110721521674111.62
10.099999999988114,3.3000000000000003,308343317952898.6
10.099999999988114,3.7,364052957577979.4
10.099999999988114,3.9000000000000004,194022057014539.4
10.099999999988114,4.1,135900732279134.33
10.099999999988114,4.300000000000001,568127074308483.4
10.099999999988114,4.5,71223627941417.64
10.099999999988114,4.700000000000001,128790045007670.08
10.099999999988114,5.300000000000001,234081008982238.03
10.099999999988114,5.5,349402490617372.0
10.099999999988114,5.9,77361365039701.27
10.099999999988114,6.1,25435830905266.805
10.099999999988114,6.5,86477634251174.61
10.099999999988114,6.700000000000001,119525513994346.28
10.099999999988114,6.9,110277972411697.14
10.099999999988114,7.300000000000001,456444451345406.0
10.099999999988114,7.5,116672842357379.2
10.099999999988114,7.700000000000001,63034722356221.45
10.099999999988114,7.9,93554387886038.44
10.099999999988114,8.100000000000001,71119339670426.12
10.099999999988114,8.5,229336978046097.8
10.099999999988114,8.7,123461107318932.11
10.099999999988114,8.9,183238441760171.28
10.099999999988114,9.100000000000001,49739626045596.18
10.099999999988114,9.5,85632082195679.62
10.099999999988114,9.700000000000001,93094060241777.52
10.099999999988114,9.9,64628789230962.17
10.099999999988114,10.100000000000001,432039865314667.6
10.099999999988114,10.3,135141227845902.95
10.099999999988114,10.5,962740022817393.0
10.099999999988114,10.700000000000001,238466528258835.03
10.099999999988114,10.9,59116766683711.35
10.099999999988114,11.100000000000001,139501164989531.92
10.099999999988114,11.3,433430450969136.0
10.099999999988114,11.5,381910567757527.6
10.099999999988114,11.700000000000001,200968487997954.56
10.099999999988114,11.9,109660925937539.16
10.099999999988114,12.100000000000001,268273436670879.5
10.099999999988114,12.5,1005374825733967.1
10.099999999988114,12.700000000000001,296133992489073.6
10.099999999988114,12.9,344704860273615.7
10.099999999988114,13.100000000000001,482425511823558.25
10.099999999988114,13.3,356332806515258.1
10.099999999988114,13.5,278444362101901.53
10.099999999988114,13.700000000000001,279743141516078.2
10.099999999988114,13.9,142665450221420.34
10.099999999988114,14.100000000000001,357402492426361.9
10.099999999988114,14.3,104111321623942.3
10.099999999988114,14.5,379331973173884.8
10.099999999988114,14.700000000000001,95308067974606.58
10.099999999988114,14.9,64403253408137.05
10.099999999988114,15.100000000000001,160883984047120.5
10.099999999988114,15.3,731887322236586.6
10.099999999988114,15.5,507519684825709.7
10.099999999988114,15.700000000000001,310293951822979.4
10.099999999988114,15.9,50415886790996.516
10.099999999988114,16.3,162465915614236.44
10.099999999988114,16.5,107001951900163.02
10.099999999988114,16.700000000000003,561420304344470.06
10.099999999988114,16.9,596708738748082.2
10.099999999988114,17.1,608402170426149.6
10.099999999988114,17.5,442736422927379.75
10.099999999988114,17.700000000000003,341702509792665.5
10.099999999988114,17.9,1059023513251454.2
10.099999999988114,18.1,686431640681530.8
10.099999999988114,18.5,420770973429555.4
10.099999999988114,18.700000000000003,619659575225038.1
10.099999999988114,18.9,88998537130121.83
10.099999999988114,19.1,177979994380071.16
10.099999999988114,19.5,70565864118322.39
10.099999999988114,19.700000000000003,172332900582735.94
10.099999999988114,19.9,708765370384663.4
10.099999999988114,20.1,91682505378730.11
10.099999999988114,20.300000000000004,330100522556898.7
10.099999999988114,20.5,627395856448204.6
10.099999999988114,20.700000000000003,217865253162114.38
10.099999999988114,20.9,349964302598191.9
10.099999999988114,21.1,538222751787281.9
10.099999999988114,21.300000000000004,590542208559657.9
10.099999999988114,21.700000000000003,726751388701289.6
10.099999999988114,21.9,119058960409651.77
10.099999999988114,22.1,497388677773060.8
10.099999999988114,22.300000000000004,409892461577053.2
10.099999999988114,22.5,48434123218747.875
10.099999999988114,22.700000000000003,101810874321025.73
10.099999999988114,22.9,675133548683537.5
10.099999999988114,23.1,208211563184401.12
10.099999999988114,23.300000000000004,678372364301633.1
10.099999999988114,23.5,575337843949290.1
10.099999999988114,23.700000000000003,638372762279423.6
10.099999999988114,23.9,339735504563478.56
10.099999999988114,24.1,790897629861358.9
10.099999999988114,24.300000000000004,670740235675211.4
10.099999999988114,24.5,202876233731150.25
10.099999999988114,24.700000000000003,749152654029464.6
10.099999999988114,25.1,79497450530154.64
10.099999999988114,25.300000000000004,270645097878416.5
10.099999999988114,25.5,423095284324981.3
10.099999999988114,25.700000000000003,933949766760894.6
10.099999999988114,25.9,101781101361325.22
10.099999999988114,26.1,633260029040318.5
10.099999999988114,26.300000000000004,717734206914683.0
10.099999999988114,26.5,351034953303939.06
10.099999999988114,26.700000000000003,64335989131588.305
10.099999999988114,26.9,502079343505484.7
10.099999999988114,27.300000000000004,203458683272390.4
10.099999999988114,27.5,77630753794054.9
10.099999999988114,27.700000000000003,97659212221053.72
10.099999999988114,27.9,288080399352622.75
10.099999999988114,28.1,290663531486073.06
10.099999999988114,28.300000000000004,144076929709886.22
10.099999999988114,28.5,221352970723306.47
10.099999999988114,28.700000000000003,511400918002103.06
10.099999999988114,28.9,239326914031973.22
10.099999999988114,29.1,647649202476627.8
10.099999999988114,29.5,75255715805265.83
10.099999999988114,29.9,193120320745979.16
10.099999999988114,30.1,283434430747040.44
10.099999999988114,30.300000000000004,135763716364846.7
10.099999999988114,30.5,390400911369140.0
10.099999999988114,30.700000000000003,408407431571939.75
10.099999999988114,30.9,270035830061071.4
10.099999999988114,31.1,415098885420988.06
10.099999999988114,31.300000000000004,130509248762650.81
10.099999999988114,31.5,108161212963945.6
10.099999999988114,31.700000000000003,226234575345637.6
10.099999999988114,31.9,128469431687715.25
10.099999999988114,32.3,361300172336443.06
10.099999999988114,32.5,363874033396366.5
10.099999999988114,32.900000000000006,361034507086416.5
10.099999999988114,33.1,268411537979141.03
10.099999999988114,33.5,158722286273866.56
10.099999999988114,33.900000000000006,395479726046560.9
10.099999999988114,34.1,243019032383332.12
10.099999999988114,34.5,356437215385580.0
10.099999999988114,34.7,439772362733841.94
10.099999999988114,35.7,313349079585910.0
10.099999999988114,35.900000000000006,402533023111655.5
10.099999999988114,36.1,130872720069658.11
10.099999999988114,36.3,550472462951885.5
10.099999999988114,36.7,227753765111096.03
10.099999999988114,36.900000000000006,342370102461191.06
10.099999999988114,37.7,152267779959285.6
10.099999999988114,38.1,149929223267952.34
10.099999999988114,38.5,254773969719920.03
10.099999999988114,38.900000000000006,59983785420023.33
10.099999999988114,39.7,473861165447809.25
10.099999999988114,39.900000000000006,330803104106165.9
10.099999999988114,40.300000000000004,158878628230856.0
10.099999999988114,40.5,241146260455961.9
10.099999999988114,41.5,180433271184478.34
10.099999999988114,43.5,357761139760151.94
10.099999999988114,43.7,140917528750880.34
10.299999999988103,0.1,42178153551891.47
10.299999999988103,0.5,72790725790890.38
10.299999999988103,1.3000000000000003,37575525330683.36
10.299999999988103,1.5,51690712163166.055
10.299999999988103,1.7000000000000002,48129187811749.26
10.299999999988103,2.1,42143194820982.336
10.299999999988103,2.3000000000000003,47724366009319.9
10.299999999988103,2.5,255308028779824.16
10.299999999988103,2.7,149846552426940.88
10.299999999988103,2.9000000000000004,100455307697131.62
10.299999999988103,3.1,55410764334436.39
10.299999999988103,3.3000000000000003,26373550999044.848
10.299999999988103,3.5,113134608751652.17
10.299999999988103,3.7,64901042219413.57
10.299999999988103,3.9000000000000004,294682202674410.6
10.299999999988103,4.1,62718616436241.516
10.299999999988103,4.300000000000001,92654656581346.62
10.299999999988103,4.5,139109985986357.78
10.299999999988103,4.9,46478665375449.82
10.299999999988103,5.1,111966724835743.69
10.299999999988103,5.5,332891160913274.44
10.299999999988103,5.9,407336780866192.5
10.299999999988103,6.5,103844435305695.14
10.299999999988103,6.700000000000001,169320042885121.84
10.299999999988103,6.9,86302011476232.25
10.299999999988103,7.300000000000001,209487715149205.44
10.299999999988103,7.5,85187070666383.62
10.299999999988103,7.700000000000001,365688555847137.75
10.299999999988103,7.9,221259385642890.84
10.299999999988103,8.100000000000001,256380518625360.5
10.299999999988103,8.3,331645249230576.1
10.299999999988103,8.5,547219868860287.9
10.299999999988103,8.7,46648408933033.586
10.299999999988103,8.9,237350079957355.97
10.299999999988103,9.100000000000001,715923392893322.5
10.299999999988103,9.3,416963758092214.94
10.299999999988103,9.5,260486503728931.22
10.299999999988103,9.700000000000001,109368125838165.31
10.299999999988103,9.9,221350453212283.72
10.299999999988103,10.3,170247436661231.6
10.299999999988103,10.5,217030600271107.22
10.299999999988103,10.9,87132187117097.1
10.299999999988103,11.100000000000001,245412898942584.97
10.299999999988103,11.700000000000001,265969296013468.44
10.299999999988103,11.9,144589702987968.97
10.299999999988103,12.3,227308346559059.8
10.299999999988103,12.5,740146597531090.4
10.299999999988103,12.9,61638860481046.586
10.299999999988103,13.100000000000001,1044445330514524.6
10.299999999988103,13.3,265705454828314.75
10.299999999988103,13.5,343333540362183.75
10.299999999988103,13.700000000000001,136700727937558.47
10.299999999988103,13.9,207133540844581.2
10.299999999988103,14.100000000000001,212110072214879.0
10.299999999988103,14.3,74583480062518.67
10.299999999988103,14.5,73925384591264.73
10.299999999988103,14.9,992580352318883.8
10.299999999988103,15.100000000000001,162189140150893.8
10.299999999988103,15.3,649221501172225.2
10.299999999988103,15.5,755785556903587.8
10.299999999988103,15.700000000000001,71245034322569.42
10.299999999988103,15.9,468227850123975.9
