depth_um,-115.000000,-105.000000,-95.000000,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000,95.000000,105.000000,115.000000
98.3,0.0,0.0,0.0,0.0,0.0,2466773.504273504,13342841.880341878,76065064.1025641,178167548.07692304,305929220.0854701,449896180.5555556,621143963.6752137,746360096.153846,421765945.5128205,255314316.23931623,122867174.14529915,62256543.80341881,55382291.66666667,0.0,0.0,0.0,0.0,0.0,0.0
98.5,0.0,0.0,0.0,0.0,0.0,1327136.752136752,32559535.25641026,59201736.11111111,183729142.6282051,316360074.7863248,393371527.77777773,656151949.7863247,585110283.1196581,404544898.50427353,389482772.43589747,246606543.80341882,41258226.495726496,26068255.876068376,0.0,0.0,0.0,0.0,0.0,0.0
98.7,0.0,0.0,0.0,0.0,0.0,2059188.0341880342,18250160.256410256,81832371.79487179,195112964.74358973,268493349.35897434,355147435.8974359,701949439.1025641,847753712.6068375,478116212.6068376,256500774.57264957,146443643.16239315,42917414.52991453,15845646.367521366,0.0,0.0,0.0,0.0,0.0,0.0
98.9,0.0,0.0,0.0,0.0,0.0,3316800.2136752135,19197435.897435896,70260950.85470085,168664049.14529914,181761511.75213674,563407585.4700855,606466399.5726495,630897702.991453,373349385.6837607,305799786.3247863,176329834.4017094,45689236.11111111,33474626.068376068,0.0,0.0,0.0,0.0,0.0,0.0
99.1,0.0,0.0,0.0,0.0,0.0,2046634.6153846153,37928418.8034188,40377590.81196581,183391826.9230769,224771292.73504275,337242280.982906,691358707.2649572,601126068.3760684,384291079.0598291,269760096.15384614,173028846.15384614,46885763.88888889,66085950.854700856,0.0,0.0,0.0,0.0,0.0,0.0
99.3,0.0,0.0,0.0,0.0,0.0,2344951.923076923,5130822.64957265,37803926.28205128,201009313.56837606,266440438.034188,336856784.1880342,753519070.5128206,527140758.5470085,395501549.14529914,252761485.04273507,180360763.88888887,31924305.555555556,34541853.63247863,0.0,0.0,0.0,0.0,0.0,0.0
99.5,0.0,0.0,0.0,0.0,0.0,22933920.940170944,4445112.179487179,32934642.094017096,139907451.92307693,337462686.96581197,418691666.6666667,638838541.6666666,448205395.2991452,399136778.84615386,334729540.5982906,146287099.35897437,55256436.96581196,29474500.534188036,0.0,0.0,0.0,0.0,0.0,0.0
99.7,0.0,0.0,0.0,0.0,0.0,86389556.62393162,2628579.0598290595,27370194.978632484,167704620.7264957,391422198.18376064,410237660.2564103,551135630.3418804,472704059.8290599,343558707.26495725,231547088.6752137,171300186.96581197,83624626.06837606,16069070.51282051,0.0,0.0,0.0,0.0,0.0,0.0
99.9,0.0,0.0,0.0,0.0,0.0,809134.6153846154,2512339.7435897435,37238936.96581197,150563221.15384614,225717922.00854704,344250774.5726496,590176816.2393162,437942307.6923077,487910344.551282,291969017.0940171,185001869.65811965,45955742.52136753,12979220.085470086,2171901.7094017095,0.0,0.0,0.0,0.0,0.0
100.1,0.0,0.0,0.0,0.0,0.0,1200160.2564102563,22257077.99145299,35217895.299145296,95726095.08547008,154126335.47008547,370669177.35042727,526202617.52136755,440460710.4700855,350780608.974359,307946848.2905983,199744391.025641,86193322.64957264,9824759.615384614,1958920.94017094,0.0,0.0,0.0,0.0,0.0
100.3,0.0,0.0,0.0,0.0,0.0,394043.80341880344,4155689.102564102,49656736.11111111,182928766.02564102,210136191.23931623,297968295.94017094,526543669.8717949,376030395.2991453,343470619.6581197,213742040.5982906,145534829.0598291,108287286.32478634,7005956.196581197,1368135.6837606838,0.0,0.0,0.0,0.0,0.0
100.5,0.0,0.0,0.0,0.0,0.0,534535.2564102564,24805689.102564104,24353418.803418804,90452110.04273504,241314797.00854704,260954139.957265,563113274.5726495,460752003.2051282,405263648.5042735,216585229.7008547,139279727.56410256,39645913.461538464,12991367.521367524,6769497.863247863,0.0,0.0,0.0,0.0,0.0
100.7,0.0,0.0,0.0,0.0,0.0,422248.9316239316,15551175.213675216,64632825.85470085,82401444.97863247,146786752.13675213,270535042.73504275,576937900.6410257,447945512.8205128,397674519.2307692,193710550.21367523,223215678.41880336,41885657.05128205,14172516.025641024,1658012.8205128205,0.0,0.0,0.0,0.0,0.0
100.9,0.0,0.0,0.0,0.0,0.0,671688.0341880341,1100133.547008547,26865598.29059829,132089983.97435899,200931463.67521363,227195219.01709402,468555876.068376,529616452.991453,389439770.2991453,229212686.96581194,96398557.6923077,80183199.78632478,18292361.111111112,2918269.2307692305,0.0,0.0,0.0,0.0,0.0
101.1,0.0,0.0,0.0,0.0,0.0,570058.7606837607,13812499.999999998,29551816.239316236,151793002.13675213,202451655.98290595,212761111.1111111,395472008.5470086,472377938.034188,322554594.01709396,200454548.61111113,169514930.55555558,77629540.5982906,17652483.974358976,3484508.5470085465,0.0,0.0,0.0,0.0,0.0
101.3,0.0,0.0,0.0,0.0,0.0,910229.7008547009,5005876.068376068,18280902.777777776,97480528.84615384,146708680.55555555,263592681.6239316,522949091.8803419,457661591.8803419,358392013.88888884,218332131.41025642,141342254.27350426,50903018.16239316,20631677.350427352,3323985.0427350425,0.0,0.0,0.0,0.0,0.0
101.5,0.0,0.0,0.0,0.0,0.0,1318589.7435897435,1604059.829059829,17753632.478632476,113884455.12820514,144723611.1111111,323941239.3162393,487339583.3333333,467888354.70085466,372831704.059829,148276949.78632477,92669097.22222221,77281517.09401709,28320673.076923076,12550480.769230768,0.0,0.0,0.0,0.0,0.0
101.7,0.0,0.0,0.0,0.0,0.0,481810.8974358974,1812286.3247863248,27585683.760683764,121588675.2136752,124309188.03418802,254067067.30769232,520356971.15384614,413470352.56410253,247055715.81196582,138870459.4017094,92151976.49572651,137447889.95726496,25280635.683760684,7281784.188034188,0.0,0.0,0.0,0.0,0.0
101.9,0.0,0.0,0.0,0.0,0.0,346233.9743589743,8445779.914529914,10255048.076923078,87465624.99999999,118461298.07692307,210374652.7777778,502149706.1965812,337498931.62393165,293654941.2393162,140919284.18803418,162613782.05128208,42878445.51282051,35046741.452991456,12618322.64957265,0.0,0.0,0.0,0.0,0.0
102.1,0.0,0.0,0.0,0.0,0.0,0.0,20534375.0,12000240.384615386,79071955.12820514,109679754.27350427,333943963.6752137,376141853.63247865,348031917.7350427,309551388.8888889,200398587.07264957,108845886.75213675,26546821.58119658,39233146.36752137,0.0,0.0,0.0,13955395.299145298,0.0,0.0
102.3,0.0,0.0,0.0,0.0,0.0,0.0,44147142.09401709,39340010.68376069,112953311.96581197,127042200.85470086,252462366.4529915,552967574.7863247,440027510.68376064,429829967.94871795,254585470.08547008,49325160.256410256,90669604.70085469,19725801.282051284,0.0,0.0,0.0,20592147.435897436,0.0,0.0
102.5,0.0,0.0,0.0,0.0,0.0,0.0,25490865.384615388,65888434.82905983,80213114.31623931,129445245.72649573,224815918.80341876,376119444.4444444,365087473.2905983,269026255.3418803,151552350.42735043,58201282.051282056,52043349.35897435,15232371.794871794,0.0,0.0,0.0,0.0,0.0,0.0
102.7,0.0,0.0,0.0,0.0,0.0,0.0,28191239.316239312,3122409.188034188,192016907.05128205,122429807.69230768,196565998.93162394,245122069.9786325,350047489.3162393,323126362.1794872,77536645.29914531,48435096.15384615,43175160.25641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.9,0.0,0.0,0.0,0.0,0.0,0.0,2113782.0512820515,12563782.051282052,96044177.35042736,226438595.08547008,217558814.1025641,307774519.2307692,469988782.051282,412732478.6324786,128131143.16239317,59620913.46153846,83215491.45299144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.1,0.0,0.0,0.0,0.0,0.0,0.0,2582398.5042735045,7130956.196581196,74991025.64102563,252846367.5213675,316406837.60683763,305246185.8974359,362829166.6666666,285744257.4786325,70422008.54700853,67329059.82905982,24906517.094017092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.3,0.0,0.0,0.0,0.0,0.0,0.0,2316987.1794871795,5426255.341880342,70072996.79487179,154681116.45299146,171768589.74358976,462189423.07692313,556031356.8376069,378350293.8034188,104607398.5042735,50029460.47008548,25557077.991452992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,0.0,0.0,0.0,0.0,0.0,0.0,2409561.965811966,4142574.7863247865,19187713.675213672,146833306.6239316,198838167.73504272,325361164.52991456,374021928.4188034,235159188.034188,90353846.15384616,97784615.38461539,22471394.23076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.7,0.0,0.0,0.0,0.0,0.0,0.0,1276629.2735042735,4331303.418803419,50941479.7008547,148538194.44444445,198709107.9059829,440817307.6923077,373611912.39316237,175276442.30769232,125391773.50427352,77313087.60683762,50456276.709401704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.9,0.0,0.0,0.0,0.0,0.0,0.0,1622534.7222222222,4660662.393162394,36753370.72649573,158057959.40170938,188453792.73504275,399973958.3333333,294138354.7008547,324963007.4786325,103660336.53846154,86518429.48717949,49530582.26495726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.1,0.0,0.0,0.0,0.0,0.0,0.0,2882532.0512820515,25503338.675213676,23773824.786324788,189862179.48717946,152605101.4957265,333632745.72649574,232233119.6581197,188399946.58119658,169393429.4871795,41036591.88034188,26504807.692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.3,0.0,0.0,0.0,0.0,0.0,0.0,1558573.7179487178,12125373.93162393,28518936.965811964,123148050.21367523,119166720.08547008,288315277.7777778,291038007.4786325,150948183.76068375,111790865.38461538,35969284.188034184,48829941.23931624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,0.0,0.0,0.0,0.0,0.0,0.0,2075694.4444444443,5709508.547008548,30185443.376068376,173103766.02564105,143616452.991453,295397275.64102566,269634134.6153846,171193402.77777776,110772088.67521368,92198183.76068376,47450721.15384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.7,0.0,0.0,0.0,0.0,0.0,0.0,4146794.8717948715,13585202.99145299,57644951.92307692,69025133.54700854,143913354.7008547,259020592.94871795,322612473.29059833,126061885.68376069,38514797.00854701,76669177.35042736,45861004.27350427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.9,0.0,0.0,0.0,0.0,0.0,0.0,1860737.1794871797,54376869.658119656,61085683.76068376,81100908.11965811,166301655.98290598,190919230.76923078,372620138.88888884,135974278.84615383,78017895.2991453,140906517.0940171,80714743.58974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.1,0.0,0.0,0.0,0.0,0.0,0.0,4599866.452991453,50146100.42735043,110194898.5042735,59632558.76068376,248203792.73504272,131872702.99145299,350690972.22222227,182584642.0940171,113569123.93162392,73549412.39316238,16591613.247863246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.3,0.0,0.0,0.0,0.0,0.0,0.0,5842494.658119659,26897435.897435896,65448424.145299144,101285603.63247864,153200480.76923075,139082131.41025642,223814983.97435898,120148557.6923077,46743936.96581197,44405982.905982904,15622329.05982906,7929487.17948718,0.0,0.0,0.0,0.0,0.0,0.0
105.5,0.0,0.0,0.0,0.0,0.0,0.0,2066720.0854700853,47689636.75213675,43967414.529914536,78394097.22222222,182052537.3931624,210478952.99145296,270502270.2991453,118329059.82905985,81645886.75213675,110400641.02564102,7337232.905982906,30878739.316239316,0.0,0.0,0.0,0.0,0.0,0.0
105.7,0.0,0.0,0.0,0.0,0.0,0.0,3611004.2735042735,28461458.333333336,35817788.461538464,97341987.17948717,155222649.57264957,229063007.47863248,251450106.83760682,83058680.55555555,71336217.94871795,101101228.63247864,7233840.811965812,1904273.5042735043,0.0,0.0,0.0,0.0,0.0,0.0
105.9,0.0,0.0,0.0,0.0,0.0,0.0,3387232.9059829055,16049813.034188032,21774305.555555556,71244845.08547008,164774412.3931624,171830635.6837607,214881917.73504275,130915811.96581195,55912660.256410256,37707451.92307692,28813835.47008547,5631944.444444444,0.0,0.0,0.0,0.0,0.0,0.0
106.1,0.0,0.0,0.0,0.0,0.0,0.0,2978632.4786324785,16628792.735042734,18152564.1025641,98520432.6923077,155574278.84615383,117549545.94017096,150122248.93162394,151701121.79487178,67532104.7008547,60851041.66666666,6938995.726495726,7860309.829059829,0.0,0.0,0.0,0.0,0.0,0.0
106.3,0.0,0.0,0.0,0.0,0.0,0.0,2188434.829059829,20341746.794871796,32160069.444444444,61289449.78632478,154879903.84615386,108501869.65811965,191857745.7264957,91604166.66666669,83568723.29059829,50053605.76923077,14838568.376068374,8477564.102564102,0.0,0.0,0.0,0.0,0.0,0.0
106.5,0.0,0.0,0.0,0.0,0.0,0.0,3747622.8632478635,7186271.367521367,92770566.23931624,105047168.80341882,96329540.5982906,116885416.66666667,128495726.4957265,110913675.21367522,31182959.401709404,66630315.17094017,25995219.01709402,12224358.974358974,0.0,0.0,0.0,0.0,0.0,0.0
106.7,0.0,0.0,0.0,0.0,0.0,0.0,3521233.974358974,4246327.457264957,19310926.816239316,112372275.64102565,78881784.18803419,149249198.7179487,177169391.02564102,84899711.53846155,35690090.811965816,20034989.316239316,9367574.786324786,2425747.8632478635,8936965.811965812,0.0,0.0,0.0,0.0,0.0
106.9,0.0,0.0,0.0,0.0,0.0,0.0,1753151.7094017093,6921981.837606838,16561725.427350428,81683947.64957266,125121875.00000001,185487713.6752137,159530448.7179487,92225373.93162394,54742788.461538464,48635950.85470086,6701121.794871795,0.0,11211271.367521368,0.0,0.0,0.0,0.0,0.0
107.1,0.0,0.0,0.0,0.0,0.0,0.0,4527003.205128205,9457665.598290598,23017147.435897436,68518082.26495726,140946527.77777776,175146073.71794873,122013966.34615386,157426121.7948718,40049572.649572656,17455956.196581196,3528445.5128205135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.3,0.0,0.0,0.0,0.0,0.0,0.0,1875400.641025641,4012847.2222222215,31648237.179487176,117652003.20512821,94030341.88034187,175772115.3846154,107631036.32478632,122526602.56410256,32886538.461538464,101813301.28205127,11786057.692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,0.0,0.0,0.0,0.0,0.0,0.0,2173424.1452991455,25428365.384615388,37708386.75213675,54358466.88034188,130987660.25641026,136473637.82051283,131326709.40170941,102259588.67521366,26256704.05982906,23813381.41025641,21588408.11965812,26461004.273504272,0.0,0.0,0.0,0.0,0.0,0.0
107.7,0.0,0.0,0.0,0.0,0.0,0.0,12657451.923076922,14666746.794871794,41170539.529914536,117940277.7777778,101334935.8974359,74478258.54700854,121106410.25641026,192588408.11965808,43522035.256410256,47647142.09401708,3882745.7264957265,23831997.863247864,0.0,0.0,0.0,0.0,0.0,0.0
107.9,0.0,0.0,0.0,0.0,0.0,0.0,26910950.854700856,10384642.094017094,18087980.769230768,84559802.35042736,80350854.7008547,71217361.1111111,147786538.46153846,149807077.991453,63960683.76068376,9697168.803418804,0.0,20192040.598290596,0.0,0.0,0.0,0.0,0.0,0.0
108.1,0.0,0.0,0.0,0.0,0.0,0.0,13740998.931623932,60385603.63247863,67156463.67521366,62635122.863247864,69243322.64957266,83788835.47008547,139372222.2222222,125929220.08547007,53386939.102564104,17220053.41880342,0.0,8747329.05982906,0.0,0.0,0.0,0.0,0.0,0.0
108.3,0.0,0.0,0.0,0.0,0.0,0.0,1873103.6324786323,20688408.11965812,12076789.52991453,75884294.87179488,140694978.63247862,64038728.63247862,101831891.02564101,95226762.82051282,25246207.264957264,9218162.393162392,0.0,1648183.7606837607,0.0,0.0,0.0,0.0,0.0,0.0
108.5,0.0,0.0,0.0,0.0,0.0,0.0,2560817.3076923075,8307692.307692307,20069123.931623936,47982638.88888889,121871527.77777779,48844978.63247863,117748910.25641026,123651629.27350427,29213167.735042736,8091960.470085469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.7,0.0,0.0,0.0,0.0,0.0,0.0,2232719.017094017,6226976.495726496,26231757.47863248,61451923.07692307,64859962.60683761,61097676.28205129,180108173.07692307,92125534.18803419,25519257.478632476,45349839.743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.9,0.0,0.0,0.0,0.0,0.0,0.0,9207184.82905983,7377884.615384615,37580502.136752136,44820673.07692308,110038461.53846154,87731917.73504274,142842815.1709402,166256677.35042736,46621527.777777776,16136698.717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.1,0.0,0.0,0.0,0.0,0.0,0.0,3614850.4273504275,5859535.256410256,26496233.974358976,39771501.068376064,67322916.66666667,45027297.00854701,119440170.94017093,87744230.76923077,57662126.06837607,8728338.675213676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.3,0.0,0.0,0.0,0.0,0.0,0.0,2785737.1794871795,475560.89743589744,39125133.54700855,66756891.02564103,77930822.64957264,35976923.07692307,134474278.84615383,169090918.8034188,85099358.97435896,10583760.683760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,0.0,0.0,0.0,0.0,0.0,0.0,1462740.3846153845,0.0,10349759.615384614,49725560.897435896,50345619.65811966,81107345.08547008,98190491.45299146,59922382.47863247,72256143.16239315,9233680.555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.7,0.0,0.0,0.0,0.0,0.0,0.0,37294.3376068376,2343322.6495726495,31600934.829059828,57129326.92307693,86199252.13675213,62656410.256410256,59291292.735042736,91616079.05982907,45387259.615384616,41928071.58119658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.9,0.0,0.0,0.0,0.0,0.0,0.0,1531463.6752136752,38378739.31623931,10812740.384615384,28859909.188034188,82809294.87179488,63283386.75213675,156766527.77777776,78079567.3076923,30698050.213675216,17518082.264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.1,0.0,0.0,0.0,0.0,0.0,0.0,1486244.6581196582,0.0,6557638.88888889,19280528.846153848,62967414.52991453,102758787.39316238,63929433.76068376,71350427.35042736,42131570.51282051,13657318.376068376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.3,0.0,0.0,0.0,0.0,0.0,0.0,1049786.3247863248,0.0,9747302.350427352,25311939.1025641,135944177.35042736,49391720.08547009,59071340.81196581,46604727.56410257,42691570.512820505,2082318.376068376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,23435897.435897436,0.0,0.0,0.0,0.0,0.0,1523290.5982905985,0.0,15502831.196581196,25409588.675213676,79633279.91452992,34719017.09401709,74248985.04273504,52695779.91452992,23071314.102564108,592040.5982905983,0.0,0.0,18742521.367521368,0.0,0.0,0.0,0.0,0.0
110.7,0.0,0.0,0.0,0.0,0.0,0.0,1063648.5042735043,0.0,6435603.632478632,25700961.53846154,37022409.18803419,30447596.15384615,83776736.11111112,52926442.307692304,39279861.11111111,1077083.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.9,0.0,0.0,0.0,0.0,0.0,0.0,282505.3418803419,0.0,11851522.435897436,18601335.470085472,25924172.008547008,40139690.17094017,65747435.8974359,117444631.41025642,22290277.777777776,1338007.4786324785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.1,0.0,0.0,0.0,0.0,0.0,0.0,33461538.46153846,0.0,10205635.683760682,44336084.4017094,38262713.67521368,71124999.99999999,38395245.72649573,25724305.555555556,29097652.243589744,896501.0683760683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.3,0.0,0.0,0.0,0.0,0.0,0.0,25025908.11965812,0.0,9940170.94017094,11025133.547008548,50251175.213675216,45804113.24786325,36196073.71794871,39203525.64102564,49939529.91452991,3881143.162393162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,0.0,0.0,0.0,0.0,0.0,0.0,3748931.6239316235,0.0,15415304.487179486,27433814.102564104,42861912.39316239,28979273.504273504,35068963.67521368,58069925.213675216,22054273.504273508,2443723.2905982905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
