vertex_id,tcad_lateral_um,tcad_depth_um,optical_generation_cm^-3_s^-1
398,-101.25,0.31171875,3745139.0584309893
399,-97.5,0.31171875,7490278.116861979
400,-101.25,0.333984375,3651617.412078075
401,-97.5,0.333984375,7303234.82415615
402,-101.25,0.35625,3558095.76572516
403,-97.5,0.35625,7116191.53145032
404,-101.25,0.40078125,3371052.4730193308
405,-97.5,0.40078125,6742104.9460386615
406,-101.25,0.4453125,3184009.1803135015
407,-97.5,0.4453125,6368018.360627003
408,-101.25,0.534375,2926296.2928185095
409,-97.5,0.534375,5852592.585637019
410,-101.25,0.7125,2797678.16005609
411,-97.5,0.7125,5595356.32011218
412,-101.25,1.06875,17211873.05939503
413,-97.5,1.06875,34423746.11879006
414,-101.25,1.425,5395660.556891026
415,-97.5,1.425,10791321.113782052
416,-101.25,1.78125,2958755.5714142635
417,-101.25,2.1375,4483350.235376602
418,-97.5,1.78125,5917511.142828527
419,-97.5,2.1375,8966700.470753204
420,-101.25,2.49375,8163991.448818105
421,-101.25,2.85,17673482.572115388
422,-97.5,2.49375,16327982.89763621
423,-97.5,2.85,35346965.144230776
424,-93.75,0.0111328125,0.0
425,-93.75,-0.0,0.0
426,-93.75,0.022265625,0.0
427,-90.0,0.0111328125,0.0
428,-90.0,-0.0,0.0
429,-90.0,0.022265625,0.0
430,-93.75,0.0333984375,0.0
431,-93.75,0.04453125,0.0
432,-90.0,0.0333984375,0.0
433,-90.0,0.04453125,0.0
434,-93.75,0.0556640625,0.0
435,-93.75,0.066796875,0.0
436,-90.0,0.0556640625,0.0
437,-90.0,0.066796875,0.0
438,-93.75,0.07792968750000001,0.0
439,-90.0,0.07792968750000001,0.0
440,-93.75,0.0890625,0.0
441,-90.0,0.0890625,0.0
442,-93.75,0.09462890625,0.0
443,-93.75,0.1001953125,22333719.964312688
444,-90.0,0.09462890625,0.0
445,-90.0,0.1001953125,22773797.672630377
446,-93.75,0.10576171875,22074601.727673132
447,-93.75,0.111328125,21815483.491033573
448,-90.0,0.10576171875,22746001.69516017
449,-90.0,0.111328125,22718205.71768997
450,-93.75,0.11689453125,21556365.25439401
451,-93.75,0.1224609375,21297247.01775445
452,-90.0,0.11689453125,22690409.740219764
453,-90.0,0.1224609375,22662613.762749568
454,-93.75,0.12802734375,21038128.781114884
455,-93.75,0.13359375,20779010.544475324
456,-90.0,0.12802734375,22634817.78527936
457,-90.0,0.13359375,22607021.80780916
458,-93.75,0.13916015625,20519892.30783576
459,-93.75,0.1447265625,20260774.071196206
460,-90.0,0.13916015625,22579225.83033896
461,-90.0,0.1447265625,22551429.85286876
462,-93.75,0.15029296875,20001655.834556647
463,-93.75,0.155859375,19742537.597917084
464,-90.0,0.15029296875,22523633.87539855
465,-90.0,0.155859375,22495837.89792835
466,-93.75,0.16142578125,19483419.36127752
467,-93.75,0.1669921875,19224301.12463796
468,-90.0,0.16142578125,22468041.920458145
469,-90.0,0.1669921875,22440245.942987945
470,-93.75,0.17255859375,18965182.8879984
471,-93.75,0.178125,18706064.65135884
472,-90.0,0.17255859375,22412449.965517744
473,-90.0,0.178125,22384653.988047544
474,-93.75,0.18369140625,18446946.41471928
475,-93.75,0.1892578125,18187828.178079717
476,-90.0,0.18369140625,22356858.01057734
477,-90.0,0.1892578125,22329062.03310714
478,-93.75,0.19482421875,17928709.941440158
479,-93.75,0.2,17687775.440705124
480,-93.75,0.200390625,17669591.7048006
481,-90.0,0.19482421875,22301266.055636935
482,-90.0,0.2,22275420.67307692
483,-90.0,0.200390625,22273470.07816673
484,-93.75,0.20595703125,17410473.468161035
485,-93.75,0.2115234375,17151355.231521476
486,-90.0,0.20595703125,22245674.100696526
487,-90.0,0.2115234375,22217878.12322633
488,-93.75,0.21708984375,16892236.994881913
489,-93.75,0.22265625,16633118.758242352
490,-90.0,0.21708984375,22190082.145756125
491,-90.0,0.22265625,22162286.16828592
492,-93.75,0.22822265625,16374000.52160279
493,-93.75,0.2337890625,16114882.28496323
494,-90.0,0.22822265625,22134490.190815717
495,-90.0,0.2337890625,22106694.213345516
496,-93.75,0.23935546875,15855764.04832367
497,-93.75,0.244921875,15596645.81168411
498,-90.0,0.23935546875,22078898.235875316
499,-90.0,0.244921875,22051102.25840511
500,-93.75,0.25048828125,15337527.57504455
501,-93.75,0.2560546875,15078409.338404989
502,-90.0,0.25048828125,22023306.280934907
503,-90.0,0.2560546875,21995510.303464707
504,-93.75,0.26162109375,14819291.10176543
505,-93.75,0.2671875,14560172.865125865
506,-90.0,0.26162109375,21967714.325994506
507,-90.0,0.2671875,21939918.348524302
508,-93.75,0.27275390625,14301054.628486305
509,-93.75,0.2783203125,14041936.391846746
510,-90.0,0.27275390625,21912122.371054098
511,-90.0,0.2783203125,21884326.393583898
512,-93.75,0.28388671875,13782818.155207185
513,-93.75,0.289453125,13523699.918567624
514,-90.0,0.28388671875,21856530.416113697
515,-90.0,0.289453125,21828734.438643493
516,-93.75,0.29501953125,13264581.681928063
517,-93.75,0.3005859375000001,13053329.562325766
518,-90.0,0.29501953125,21800938.46117329
519,-90.0,0.3005859375000001,21878119.196443498
520,-93.75,0.31171875,13444549.312754573
521,-90.0,0.31171875,23817084.783570375
522,-93.75,0.333984375,14226988.813612197
523,-90.0,0.333984375,27695015.957824185
524,-93.75,0.35625,15009428.314469818
525,-90.0,0.35625,31572947.132077996
526,-93.75,0.40078125,16574307.316185065
527,-90.0,0.40078125,39328809.480585605
528,-93.75,0.4453125,18139186.317900307
529,-90.0,0.4453125,47084671.82909322
530,-93.75,0.534375,18188211.763822116
531,-90.0,0.534375,49342476.712740384
532,-93.75,0.7125,9055056.214943912
533,-90.0,0.7125,13838799.579326922
534,-93.75,1.06875,41670677.64673477
535,-90.0,1.06875,28987726.11177884
536,-93.75,1.425,13945525.048410792
537,-90.0,1.425,12616815.738514958
538,-93.75,1.78125,7979876.865484776
539,-93.75,2.1375,15298023.0869391
540,-90.0,1.78125,8249462.890625
541,-90.0,2.1375,25325290.464743584
542,-93.75,2.49375,23938869.795840003
543,-93.75,2.85,46483124.66613249
544,-90.0,2.49375,30443547.59281516
545,-90.0,2.85,44544638.08760685
546,-86.25,0.0111328125,0.0
547,-86.25,-0.0,0.0
548,-86.25,0.022265625,0.0
549,-82.5,0.0111328125,0.0
550,-82.5,-0.0,0.0
551,-82.5,0.022265625,0.0
552,-86.25,0.0333984375,0.0
553,-86.25,0.04453125,0.0
554,-82.5,0.0333984375,0.0
555,-82.5,0.04453125,0.0
556,-86.25,0.0556640625,0.0
557,-86.25,0.066796875,0.0
558,-82.5,0.0556640625,0.0
559,-82.5,0.066796875,0.0
560,-86.25,0.07792968750000001,0.0
561,-82.5,0.07792968750000001,0.0
562,-86.25,0.0890625,0.0
563,-82.5,0.0890625,0.0
564,-86.25,0.09462890625,0.0
565,-86.25,0.1001953125,23213875.38094806
566,-82.5,0.09462890625,0.0
567,-82.5,0.1001953125,44142307.822724685
568,-86.25,0.10576171875,23417401.662647214
569,-86.25,0.111328125,23620927.944346372
570,-82.5,0.10576171875,44227377.64537844
571,-82.5,0.111328125,44312447.46803218
572,-86.25,0.11689453125,23824454.226045527
573,-86.25,0.1224609375,24027980.507744685
574,-82.5,0.11689453125,44397517.29068594
575,-82.5,0.1224609375,44482587.11333968
576,-86.25,0.12802734375,24231506.789443836
577,-86.25,0.13359375,24435033.071142998
578,-82.5,0.12802734375,44567656.93599342
579,-82.5,0.13359375,44652726.75864717
580,-86.25,0.13916015625,24638559.352842152
581,-86.25,0.1447265625,24842085.634541303
582,-82.5,0.13916015625,44737796.581300914
583,-82.5,0.1447265625,44822866.403954655
584,-86.25,0.15029296875,25045611.916240465
585,-86.25,0.155859375,25249138.19793962
586,-82.5,0.15029296875,44907936.22660841
587,-82.5,0.155859375,44993006.04926215
588,-86.25,0.16142578125,25452664.479638778
589,-86.25,0.1669921875,25656190.761337932
590,-82.5,0.16142578125,45078075.8719159
591,-82.5,0.1669921875,45163145.69456965
592,-86.25,0.17255859375,25859717.043037087
593,-86.25,0.178125,26063243.324736245
594,-82.5,0.17255859375,45248215.51722339
595,-82.5,0.178125,45333285.33987714
596,-86.25,0.18369140625,26266769.606435396
597,-86.25,0.1892578125,26470295.888134558
598,-82.5,0.18369140625,45418355.162530884
599,-82.5,0.1892578125,45503424.98518463
600,-86.25,0.19482421875,26673822.169833712
601,-86.25,0.2,26863065.905448716
602,-86.25,0.200390625,26877348.451532863
603,-82.5,0.19482421875,45588494.80783837
604,-82.5,0.2,45667594.81837607
605,-82.5,0.200390625,45673564.63049212
606,-86.25,0.20595703125,27080874.73323202
607,-86.25,0.2115234375,27284401.01493118
608,-82.5,0.20595703125,45758634.45314587
609,-82.5,0.2115234375,45843704.27579961
610,-86.25,0.21708984375,27487927.296630334
611,-86.25,0.22265625,27691453.57832949
612,-82.5,0.21708984375,45928774.09845336
613,-82.5,0.22265625,46013843.9211071
614,-86.25,0.22822265625,27894979.860028647
615,-86.25,0.2337890625,28098506.141727805
616,-82.5,0.22822265625,46098913.74376085
617,-82.5,0.2337890625,46183983.566414595
618,-86.25,0.23935546875,28302032.42342696
619,-86.25,0.244921875,28505558.705126114
620,-82.5,0.23935546875,46269053.389068335
621,-82.5,0.244921875,46354123.21172209
622,-86.25,0.25048828125,28709084.98682527
623,-86.25,0.2560546875,28912611.268524423
624,-82.5,0.25048828125,46439193.03437583
625,-82.5,0.2560546875,46524262.85702957
626,-86.25,0.26162109375,29116137.55022358
627,-86.25,0.2671875,29319663.83192274
628,-82.5,0.26162109375,46609332.67968332
629,-82.5,0.2671875,46694402.50233707
630,-86.25,0.27275390625,29523190.113621898
631,-86.25,0.2783203125,29726716.395321053
632,-82.5,0.27275390625,46779472.324990824
633,-82.5,0.2783203125,46864542.147644565
634,-86.25,0.28388671875,29930242.677020203
635,-86.25,0.289453125,30133768.958719358
636,-82.5,0.28388671875,46949611.970298305
637,-82.5,0.289453125,47034681.792952046
638,-86.25,0.29501953125,30337295.240418516
639,-86.25,0.3005859375000001,30702908.830561224
640,-82.5,0.29501953125,47119751.6156058
641,-82.5,0.3005859375000001,47412326.414972335
642,-86.25,0.31171875,34189620.25438619
643,-82.5,0.31171875,51525060.61782184
644,-86.25,0.333984375,41163043.10203618
645,-82.5,0.333984375,59750529.02352098
646,-86.25,0.35625,48136465.94968617
647,-82.5,0.35625,67975997.4292201
648,-86.25,0.40078125,62083311.64498614
649,-82.5,0.40078125,84426934.24061832
650,-86.25,0.4453125,76030157.34028614
651,-82.5,0.4453125,100877871.05201657
652,-86.25,0.534375,80496741.66165864
653,-82.5,0.534375,107837208.074586
654,-86.25,0.7125,18622542.94370993
655,-82.5,0.7125,43439020.766559824
656,-86.25,1.06875,16304774.576822914
657,-82.5,1.06875,50217417.952056624
658,-86.25,1.425,11288106.428619124
659,-82.5,1.425,51617220.052083336
660,-86.25,1.78125,8519048.915765222
661,-86.25,2.1375,35352557.84254807
662,-82.5,1.78125,34816341.08323318
663,-82.5,2.1375,54027963.49158654
664,-86.25,2.49375,36948225.38979032
665,-86.25,2.85,42606151.5090812
666,-82.5,2.49375,53027613.55669069
667,-82.5,2.85,66932051.282051295
668,-78.75,0.0111328125,0.0
669,-78.75,-0.0,0.0
670,-78.75,0.022265625,0.0
671,-75.0,0.0111328125,0.0
672,-75.0,-0.0,0.0
673,-75.0,0.022265625,0.0
674,-78.75,0.0333984375,0.0
675,-78.75,0.04453125,0.0
676,-75.0,0.0333984375,0.0
677,-75.0,0.04453125,0.0
678,-78.75,0.0556640625,0.0
679,-78.75,0.066796875,0.0
680,-75.0,0.0556640625,0.0
681,-75.0,0.066796875,0.0
682,-78.75,0.07792968750000001,0.0
683,-75.0,0.07792968750000001,0.0
684,-78.75,0.0890625,0.0
685,-75.0,0.0890625,0.0
686,-78.75,0.09462890625,0.0
687,-78.75,0.1001953125,75314917.63123079
688,-75.0,0.09462890625,0.0
689,-75.0,0.1001953125,106487527.4397369
690,-78.75,0.10576171875,75106641.63573176
691,-78.75,0.111328125,74898365.64023271
692,-75.0,0.10576171875,105985905.62608506
693,-75.0,0.111328125,105484283.81243321
694,-78.75,0.11689453125,74690089.64473364
695,-78.75,0.1224609375,74481813.6492346
696,-75.0,0.11689453125,104982661.99878137
697,-75.0,0.1224609375,104481040.18512954
698,-78.75,0.12802734375,74273537.65373555
699,-78.75,0.13359375,74065261.65823652
700,-75.0,0.12802734375,103979418.37147768
701,-75.0,0.13359375,103477796.55782586
702,-78.75,0.13916015625,73856985.66273746
703,-78.75,0.1447265625,73648709.66723841
704,-75.0,0.13916015625,102976174.744174
705,-75.0,0.1447265625,102474552.93052216
706,-78.75,0.15029296875,73440433.67173937
707,-78.75,0.155859375,73232157.67624031
