depth_um,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000
42.1,0.0,1921571.5236102752,0.0,30348958.836767275,54315393.49693979,160963480.3966821,606582576.379866,1062309871.6675615,1717144686.8087308,1681758824.2655191,1301407657.1072898,623285835.7175363,195823358.17634645,124664498.04672159,2140932.9639282157,35687244.11980108,4327269.258463754,0.0
42.3,0.0,1483753.6927539422,0.0,38249666.30814628,99634705.31639516,197782074.45132565,644449368.9208561,1099950288.632442,1994950429.3676834,1710219509.868482,1141670028.9265978,664640275.2944218,201802720.38656005,34329631.74007164,1504796.1001284327,47518884.467016794,1192516.2157769003,0.0
42.5,0.0,535299.2341951459,0.0,17919608.53097509,101538477.52767432,245033177.31481868,676499142.555839,1143257750.2127774,1596633386.77954,1746115782.776951,1094781209.9477766,496189091.8090944,184325077.83126426,87889610.35434873,2894764.009476716,2719259.7730593714,2501859.273930452,0.0
42.7,0.0,1236109.4468251278,0.0,26767224.334206168,101378057.45424943,246595217.81350353,599369895.2929809,1215425288.3217084,1511175117.2371318,1377909629.4521058,1074889875.051241,463495925.8279124,133498688.94488935,151379380.3353439,2614311.7090392876,0.0,38834177.62410435,0.0
42.9,0.0,1042919.0292991163,0.0,4944965.733005247,93634715.51328935,167851814.26882175,547498701.856933,1207731154.6914704,1516507859.090266,2053661766.5461502,1079191124.1285427,422758277.67578876,151106356.98518026,109152208.79812166,4222434.325666115,0.0,0.0,0.0
43.1,0.0,1422511.9910045294,0.0,8635683.313186927,72509462.14460355,239824728.96474254,547227752.5791807,1109965380.9408827,1340751566.3093169,1820133921.422613,917032186.1043003,466930416.27342254,129462694.87381014,37677109.19135974,8007050.820475896,0.0,0.0,0.0
43.3,0.0,272193.72119905346,0.0,15115839.734750424,88875134.1434615,221458591.49878296,519693423.13599277,899806977.0166833,1746349625.0137417,1393460798.1308188,1042536004.69033,483654454.04561484,277255966.29932505,62526382.201073825,9720611.73642006,0.0,0.0,0.0
43.5,0.0,2955025.240631619,0.0,29673414.597149674,29707595.310490604,238470661.36331633,550647030.646313,938756586.1980875,1406700695.9350114,1428865025.642474,1385514234.8039427,570415127.9311998,185268969.33051777,69671410.81693774,30240843.098518778,0.0,0.0,0.0
43.7,7621273.351943571,6660299.038101028,0.0,19612051.618729804,30485696.77429398,225027089.6483182,444561658.44700456,1000775801.1289471,1328607683.7881572,1594162223.777299,1127116413.656984,501346706.529886,229464058.48214465,59561137.44001482,34338719.9482746,0.0,0.0,0.0
43.9,6927024.7502153125,1679131.3139138615,0.0,3620463.091044267,25793051.37774522,393002707.1849006,444924281.7253435,927289982.5952895,1352836390.5613203,1341018216.6006162,878624664.0304377,435450409.18507266,248155976.15833408,68526881.09468064,14207810.83301144,0.0,0.0,0.0
44.1,3277147.5413357355,7314235.214231921,0.0,2204211.0276816115,51738867.61619663,151298189.82803696,628690830.7114041,1027686023.3283219,1537196203.4489157,1258019268.9924998,816793963.4265765,529792949.04678345,208041530.2002441,57569575.400119506,39661921.068315946,0.0,0.0,0.0
44.3,1930358.0485533867,6174325.016891247,0.0,5614740.280278229,21869509.74177482,218790353.90704563,555832928.1727154,1112444576.2599168,1097769194.0845463,1461285907.3974786,975255358.2868832,488423123.6236456,199894196.66393828,67129691.64229971,72039699.82756992,0.0,0.0,0.0
44.5,1962751.288579708,7152155.88287787,0.0,2694597.1665666895,33925036.778206214,195093624.08117837,569180677.7423038,1050537323.5288689,1239263017.3611476,1308708014.8915687,948541645.0208929,338084135.72029954,256982926.6582654,72376378.34556177,61841297.22836349,0.0,0.0,0.0
44.7,3586108.9098289255,3243283.5954176486,0.0,7634223.105872604,38101690.6691902,394114749.3911127,503964412.1755985,976091737.414408,1086426092.0662494,1112143383.235365,1040932822.1370833,433473705.04572505,186369698.4144855,79124957.44757621,66842074.36444086,0.0,0.0,0.0
44.9,1353728.2077588835,434763.2878503584,0.0,3755466.3498268398,23818270.469179012,173889627.61063117,493708576.6257984,999209951.8791068,1199494602.102105,1243263299.676342,952759478.6768463,361287160.8914234,263781321.20856243,67155840.03884716,104482717.59176633,0.0,0.0,0.0
45.1,2678419.401757269,0.0,0.0,8293763.048555197,64201855.60546202,268158368.20490137,410881286.7925362,1071332539.1823204,1098088789.7879493,1218724605.8116024,940262626.7416629,313057736.9266465,130513382.24705036,45360140.877635226,14745259.56043301,0.0,0.0,0.0
45.3,3205837.1607888513,0.0,0.0,4173259.954310674,91218006.33945137,263395204.34636286,355325635.7039484,941933009.2410411,1205263050.0032763,1281397270.4543364,833467129.8590765,401107691.93360513,137573977.26056397,67002690.53198464,56069832.494593546,0.0,0.0,0.0
45.5,2269487.743031509,0.0,0.0,9122524.673768776,139750810.53241426,340433230.1335238,681807184.0920728,1095206545.6337564,1149148632.493918,1420701061.816469,891243622.2650453,333080809.3606766,101078335.13558914,93057218.33312275,24005314.0902856,0.0,0.0,0.0
45.7,2107483.832492422,0.0,3682421.2905358225,8441248.452214036,168164433.54684064,252188463.1615175,470795997.0130944,1063780577.5593271,961647444.6160822,1186397174.2173767,930726418.8978256,392219763.70477664,106766459.86882572,26306591.706823733,36370933.80743461,0.0,0.0,0.0
45.9,3240229.0524116745,0.0,6057045.649624822,7334070.888567015,164339806.30969334,312770873.8569373,500814914.3635865,726599983.2022761,894609690.9472216,1279130041.564713,812759968.0070937,416386353.89473695,109615368.02280532,36697091.12173921,20748681.010619618,0.0,0.0,0.0
46.1,2149983.461723695,0.0,9927641.87349166,3129247.323194604,29858120.172992427,179093656.30095053,349629968.8892156,820992858.9158927,1212645691.8966794,1232450481.4080453,693654247.9959484,444254959.7029603,164314314.07423607,63588054.61601333,12288577.354664996,0.0,0.0,0.0
46.3,226390.66027242967,0.0,8380760.958614247,7519266.699707018,31869065.362333063,134173252.71391243,304864283.56199116,639920348.9823681,1014434435.2978103,1733989850.4097524,805120367.3971143,315592932.2007903,159415392.74876532,114146235.7712599,10688411.634016696,0.0,0.0,0.0
46.5,764465.3804581894,0.0,6443577.326306769,6173797.07118651,27613257.32604612,227302422.50450927,413861898.54464376,845397910.8675603,880006260.2293252,1163770929.728677,648049845.4959354,387966595.39701337,138173912.1331818,91494664.97289617,49077342.47699092,0.0,0.0,0.0
46.7,889588.5124806969,0.0,15382226.05319738,5596676.995094752,40215057.32524967,152637512.66013804,344832488.5598691,606180545.7257093,790963842.7182772,1144132141.4310431,776824174.5915843,313216320.50322706,67755684.40648708,58571578.63730155,16181271.877315795,0.0,0.0,0.0
46.9,1544693.711243506,0.0,11192071.836335143,5989280.047381166,22041205.227036566,111621373.14876594,451376193.05170363,719775907.8644844,870300091.5789704,982523549.0935806,712186424.3860475,358444105.3926848,91990918.85118534,63971712.75964522,7273319.422114856,0.0,0.0,0.0
47.1,4511296.046971843,0.0,7080543.819071137,3692150.5756659633,33116487.93140254,93362257.81923793,427984842.1056189,712578838.8862964,682293723.7693948,1086205523.892892,858049413.1838241,271409156.17140776,138755934.56224614,70172619.84276994,3941718.0523763173,0.0,0.0,0.0
47.3,954714.3862006699,0.0,5081100.304012256,16484538.974279333,16686025.6814512,124640551.93797104,442951725.7308187,678224167.4356574,932969094.541138,860871622.3693069,700668044.3937777,347452272.0490339,208743886.5395808,49495701.737586975,4720249.414824981,0.0,0.0,0.0
47.5,891926.5577445292,0.0,5575106.642015525,6976463.094423119,34425453.885481276,156177019.04840174,326954097.504271,738095246.71476,828911674.9249444,1117008063.5108426,794983168.7892499,420364775.48671466,266046623.09636357,258904083.36739343,1401756.182726896,0.0,0.0,0.0
47.7,738482.9097036663,0.0,31368271.150983185,10717561.778999636,73475335.0403779,243426110.58960134,415227826.06922287,638809400.3779731,782343281.2784903,997463582.9086539,936916948.0768116,423003938.3542841,171233080.245213,74042650.41052456,2723181.6554374127,0.0,0.0,0.0
47.9,575988.7638673236,0.0,10430133.053178191,4785149.026100067,22775200.598249976,173663516.00737414,391219080.3318564,689992492.0087122,900528226.2701681,898817644.4764149,595771492.7903131,375407295.02704114,253750729.92264724,82015874.99548984,1372771.9635368718,0.0,0.0,0.0
48.1,784527.3172381695,0.0,3963363.8262705063,5996671.287247474,18632335.232369117,144150295.22120443,444312694.3368139,578599643.9292821,879893317.5589192,1090806382.1576316,659497820.1574378,219530322.60680404,160284957.03487352,65629194.528624125,2183394.8827520083,0.0,0.0,0.0
48.3,31036117.88188908,0.0,11648367.766857248,13570014.711282484,15768003.521729704,67892573.18564369,353219660.28775513,593745350.3067576,1093701334.7191455,927196083.6806614,661354944.5946627,427778189.0726221,148519309.90074983,156946982.60627067,2860447.5386688556,0.0,0.0,0.0
48.5,8653067.811035745,0.0,7708384.393225064,38516052.62659324,18219670.243302725,91464971.79804552,402928538.9588332,503335723.1172764,899752975.7131703,1284361421.6135783,729117869.3993862,406095308.1374716,137737037.06251252,39616668.579338536,6087364.8172396775,0.0,0.0,0.0
48.7,5687785.339569247,0.0,11480179.34949125,17737316.421211135,39250877.626771234,118474474.18719593,336333090.6593191,766038356.9750438,888823028.9192367,803335458.3902158,538837865.701956,286357637.1177568,136921096.97584254,56071529.46293019,2520793.669526745,0.0,0.0,0.0
48.9,3375760.256898984,0.0,4829571.886112881,5682241.909669516,19784689.864178576,150754292.62093607,455151193.3926057,684503893.0414584,729031399.4350318,796324264.0105023,501234404.9364071,324287632.3016852,106910739.88784866,92860822.53096084,2548733.31042954,0.0,0.0,0.0
49.1,19187319.299269438,0.0,8915117.432622364,9751798.243406985,71217160.41959074,98840901.23891662,358246306.7633646,805278524.8460904,556999688.1801826,609731659.3773957,592835247.3326073,502473154.11175585,140700094.61993763,41256731.911101915,880021.3821027252,0.0,0.0,0.0
49.3,25481525.70154331,0.0,9423830.829543287,5988111.024749251,32141334.504347082,55236658.75170467,511496613.54507154,612597499.5043344,511750023.7123043,711439807.3414501,538548023.5100559,381705121.6284332,196753749.34972176,67106952.266588576,2527577.7718326068,0.0,0.0,0.0
49.5,14082725.41139641,0.0,1383707.98170641,2485530.667491107,28308448.687961407,88447584.8565623,320880874.0898367,707582662.4199318,594980026.7580985,851300193.0048825,472632380.72620475,217030333.76908463,165092996.27831465,22191349.21442283,3098622.70127915,0.0,0.0,0.0
49.7,5832894.987556773,0.0,1831405.939322808,2051495.190505135,11085242.022981748,158181319.6639442,476574098.7785811,625135154.1004125,504097831.59726685,819504964.6203976,470181845.3168562,346141605.3555778,172176406.08835435,27414900.582695186,1327180.0808921426,0.0,0.0,0.0
49.9,5449040.749805987,0.0,1186897.3650622068,9718990.188898372,43778125.1761076,125990799.47511938,475408319.2417083,572584532.2527764,496004725.626919,884701281.3815452,547450922.7706543,339138254.7406206,140125727.40359202,26450079.807289563,1351578.7145324568,0.0,0.0,0.0
50.1,5566357.827479894,0.0,78942.96702107211,3427385.8047406995,17806251.046086706,159341027.82521245,367401941.17490184,493163321.8440281,683355234.0295821,721582500.3556846,452022096.911041,247082775.67182752,102012799.03297241,105539325.4989811,664491.3191848713,0.0,0.0,0.0
50.3,2527464.640610163,0.0,1603107.1324318317,3345667.3517290135,10018335.403483864,128357972.25769013,395977428.57135963,676334838.3104435,566349531.1902479,715093783.671623,417214523.4665531,236781121.97693768,51645044.12238348,38302234.61617503,2714093.4472344513,0.0,0.0,0.0
50.5,9219779.814662702,0.0,1570072.8154783305,3867692.5224907896,70346050.00677581,131345122.99445496,229929370.97109553,463154435.461926,495508652.7585858,673254953.9106417,474525707.1546117,164393732.1923914,73227162.84874435,31504104.038730346,1023875.2735211276,0.0,0.0,0.0
50.7,10387143.188649662,0.0,676336.1581747053,1381633.909294946,6773958.20624926,178454510.1466338,241980255.85636598,492394821.44996953,532965902.7322488,595288347.0496645,364924367.4033893,297467100.53546363,101273939.01919395,35794303.96664011,1719504.0761631974,0.0,0.0,0.0
50.9,0.0,0.0,1246178.125622599,2316324.069123117,5511526.895002279,203760720.16379714,243985514.31625843,448675675.3511624,628775867.6802741,534609586.2631305,453314960.52112526,235830857.4188198,102403742.82732968,34200586.72567108,2262586.738462456,0.0,0.0,0.0
51.1,0.0,0.0,914213.4085658981,2269977.9783287644,2869083.221982043,113477102.3009141,200947636.89692464,428591451.7203609,718516493.385836,515632389.354346,607700576.8304603,238120859.62352106,58370808.42787182,40630437.46365471,2641350.0712032835,0.0,0.0,0.0
51.3,0.0,0.0,0.0,8739537.775390057,2247540.285877471,116013730.57054219,189246286.00755635,588815431.0263373,551870054.5817422,632343837.8841047,539120354.3643975,435151290.2329321,72647968.70024112,66096879.00220554,1793129.875729425,0.0,0.0,0.0
51.5,0.0,0.0,1403732.208078909,40102642.60054832,2635278.6955988156,69197730.38856684,335867027.73325944,422816630.76032513,442187599.74402785,697029027.7822528,406466906.492791,203207923.3005307,59548504.45350862,65075869.719653,736936.7829969384,0.0,0.0,0.0
51.7,0.0,0.0,1340001.619435739,9258432.982330894,1707074.7258574052,114850213.65811831,203380033.60027477,442475820.38840646,555042932.8463925,582024503.1367215,284504924.7982071,209057335.44656426,147774755.61544168,34289998.10180893,449960.5820652681,0.0,0.0,0.0
51.9,0.0,0.0,1031643.6174622477,5538414.41553635,5114323.173003162,228457341.44402745,177489274.5567459,357746945.547499,595142332.3518974,643568755.485356,314066942.85165745,234380288.88464925,50396263.978644684,71600890.21299684,1117774.18814923,0.0,0.0,0.0
52.1,0.0,0.0,648543.5878610862,9353387.78836847,11317458.941210018,92359047.84901646,196017378.222837,324619483.8875195,584278944.4271681,533465256.4060329,510924810.63643473,271839243.3687305,47239827.45165617,16183459.080949707,1218762.6593837915,0.0,0.0,0.0
52.3,0.0,0.0,1406447.3574175527,4341071.267601861,22739639.683995232,118452387.2015342,116422058.86274827,593056494.2932992,583587561.8164084,434426760.1739965,287367295.56765753,299224088.7566632,107821597.07014874,24907761.851717368,2748787.022117124,0.0,0.0,0.0
52.5,0.0,0.0,1488693.756133975,11762064.645412963,11304184.877776649,78426598.41143252,96808385.69649675,323412637.71689975,589643023.628919,616266872.993882,373258556.0087643,215140514.4085735,51245125.251045726,16800861.414312843,18797883.921211433,0.0,0.0,0.0
52.7,0.0,0.0,1053741.916246211,10984287.491113922,18128222.505160898,65507616.17490486,235562510.1591838,296035749.22494555,819311585.650834,591650650.3024013,312692021.3948942,307957140.34196645,43824320.42527204,52663168.558763735,10927344.77581736,0.0,0.0,0.0
52.9,0.0,0.0,1167740.4780617745,7160188.199671359,11141023.25772789,46002171.87812432,317168699.2877982,370720457.0332445,576804779.3748087,578782954.2200481,463745960.91367555,167035497.078077,68099075.37701057,12265698.450446172,11583656.707619566,0.0,0.0,0.0
53.1,0.0,0.0,790598.6928426372,4604139.0701904725,24111845.99141989,88936375.84521092,197324420.94613424,377343686.74079144,525709515.2830929,671717312.0455972,410488947.71310216,136834400.74904335,108723897.76099133,9960676.190445162,7113465.004802195,0.0,0.0,0.0
53.3,0.0,0.0,610456.076305109,4156855.927056367,13752118.269009033,85730840.3676819,262681082.35989198,356628190.88875526,500563725.3393545,584372164.5544616,301155540.40703356,289436616.467779,88363366.20353459,3208439.1789050517,10550240.701005705,0.0,0.0,0.0
53.5,0.0,0.0,873712.4309311261,5046369.018722102,7545475.432906428,125779783.34797707,181791240.13178974,295665960.96918523,559801345.1935884,588823312.501501,287414584.4186389,136522384.83754417,146704722.80316362,3381759.982729237,31036758.95881626,0.0,0.0,0.0
53.7,0.0,0.0,2795774.189838656,10176568.273274835,26412030.006141067,65517986.53696218,256874637.4521425,375953681.1210357,426093212.64554864,660937113.2797713,311211601.3021616,206724569.6397794,88515867.09138845,3651310.2043638607,19230158.322168037,0.0,0.0,0.0
53.9,0.0,0.0,738407.488888704,8899580.744740123,27560915.280462254,95845375.02065024,181813376.14098117,350680392.2896034,421385181.4027475,596017251.5158678,287348100.9702496,152233898.16886708,63645400.832669936,10923611.445476726,815299.0097428006,0.0,0.0,0.0
54.1,0.0,0.0,873637.0101161638,9852485.031381696,19707798.343324482,96364949.01492573,208877045.75943753,311004895.47459424,379553705.17122525,469855574.8713292,143677595.26342803,132724607.41052347,62736089.7770766,17136250.236368835,2425043.1738913176,0.0,0.0,0.0
54.3,0.0,0.0,582474.9539540842,7430420.979681391,39943052.156088024,107453618.91394752,240920932.79981256,480020980.86398953,435380946.6144924,428850597.6405714,172544648.21740794,168191660.46104205,79168475.25780949,9059171.189200416,1949778.9084061868,0.0,0.0,0.0
54.5,0.0,0.0,358275.2683563102,1834950.7176260375,10999975.020626085,99860628.3676148,139846896.65067625,387339056.5061194,635880621.5809482,438248483.70976764,247137078.65860042,196262948.3963544,62586153.19693148,21861138.031314,1256284.5148275513,0.0,0.0,0.0
54.7,0.0,0.0,305759.7548980389,7085031.3575613955,13928075.030316152,114102831.09224908,152151236.95566842,512554051.081251,425701778.61589414,443795118.9941349,278884000.01110196,119981016.27919073,87512340.35374415,48338859.56728726,2009361.352226429,0.0,0.0,0.0
54.9,0.0,0.0,831929.2994419947,10701836.53907999,64002480.6811091,64711360.920940064,123434799.36916825,404568187.47611433,671769427.8287362,359250723.4666254,260725533.7591412,189594089.0957551,81483026.93778096,17460371.188669454,2229137.6070266617,0.0,0.0,0.0
55.1,0.0,0.0,875409.3992677786,22689220.869192917,68884658.58565821,55437014.1466521,129162142.92618524,294439844.78034264,423405818.1668108,514727245.2987793,261117043.2096107,81395765.05486956,48107317.6653529,8244739.518829682,1501779.2675299395,0.0,0.0,0.0
55.3,0.0,0.0,1394417.737431061,14217577.82854906,15527475.229692584,56990682.93487613,114270566.98472531,288061883.5630531,533695749.9586393,353218378.1339008,180975337.75552726,79216744.57938537,45702864.373946294,10003364.37171384,2170573.344208412,0.0,0.0,0.0
55.5,0.0,0.0,860438.3674977558,0.0,22085552.666234415,91839398.433926,100984360.80014607,350574048.9405065,428592017.3764731,460297834.3848202,216591686.30926377,89212227.47593565,81868050.19816367,13558777.009853097,3238796.0569273904,0.0,0.0,0.0
55.7,0.0,0.0,849841.7429955484,0.0,14250951.53916989,45927618.402534045,93816743.65020093,285040525.7156621,442794737.30447453,601303873.5406525,381985309.9560182,154630017.46022034,21210030.135744195,26481153.183054045,8793689.92053301,0.0,0.0,0.0
55.9,0.0,0.0,1966446.9085128624,0.0,21128764.207622282,42958941.99439425,158839441.69530547,310981062.49706614,332195731.0129306,699228147.9049246,200506123.4461351,66826349.12452122,14265696.308495028,41262727.86589142,2617290.8312302995,0.0,0.0,0.0
56.1,0.0,0.0,2882847.520712668,0.0,7182361.9192702845,66914553.76761967,80004703.54370432,474653356.88393545,298758138.9618259,449382255.25613695,276622386.20115256,153307136.3657811,41274191.82976569,11537838.562529951,1011053.7349775314,0.0,0.0,0.0
56.3,0.0,0.0,1485790.0547579252,0.0,9204808.782892678,104442480.58698392,208398232.94460848,306351393.481011,323165559.1270831,474294278.3838997,181655218.69200522,98073758.41952728,59224081.81794816,12513821.618549999,2163521.498009434,0.0,0.0,0.0
56.5,0.0,0.0,1305760.5694428405,0.0,6418650.746961719,56684926.95101884,129935787.01982434,243540976.49078894,335895536.80131525,372757550.6191325,279003164.8987424,325427240.81576604,29529398.550979104,19430430.754219014,2480892.2873709234,0.0,0.0,0.0
56.7,0.0,0.0,179886.1857666562,0.0,9087001.469921518,49249226.51429008,97574472.62447664,298579731.0240325,279889510.31617975,328496830.2743254,216660858.5097065,100241465.77276713,33956902.072527796,13753852.947753165,2639275.998791819,0.0,0.0,0.0
56.9,0.0,0.0,283687.8533993127,0.0,15782559.739017433,51624491.95030625,188777809.61541784,280191759.2321413,353086504.8389392,437152958.66203237,270440187.2511792,140037937.57497585,9040591.271434447,16244851.62432904,2693805.248009585,0.0,0.0,0.0
57.1,0.0,0.0,722644.5385615767,0.0,12124046.84682467,58244931.08769969,154318944.30890822,311886640.2223189,248455849.31862426,276258601.44226325,328370538.119671,109307764.22898147,11072190.450952517,16585376.603883969,2713603.2119371966,0.0,0.0,0.0
57.3,0.0,0.0,2696294.1349033415,0.0,5908051.829666737,36774208.9050382,140582136.46533656,219497009.23283517,236777992.01311672,282645122.92205095,222331625.14237943,142509138.28762412,9931488.335054738,9823108.62395387,1740787.8301455672,0.0,0.0,0.0
57.5,0.0,0.0,484163.9216506853,0.0,28087352.568899326,36454613.201635316,131760729.39530489,216788723.18835282,194553120.81075084,216450083.729172,187138839.8854714,116854521.81574224,12005372.194481444,14637935.740741614,2237584.738302443,0.0,0.0,0.0
57.7,0.0,0.0,614755.0627579619,0.0,49088127.653530546,64212829.33403904,224839103.26702458,285240647.3060832,266641127.67030412,201498578.40814295,301462880.228005,102016456.94249809,8682821.322538383,15804428.004315762,4342353.421456221,0.0,0.0,0.0
57.9,0.0,0.0,924734.6122531432,0.0,50985149.70187057,175673556.14693522,104627110.74201171,234005296.59265655,368856544.7226728,239545030.87245473,219635783.53236586,85729331.95138267,13913556.523435904,9158274.14006092,9054570.519487714,0.0,0.0,0.0
58.1,0.0,0.0,799800.0322680416,0.0,3862941.0111481617,44302412.971318245,118439377.11095321,252797976.4776356,351066735.414248,170147473.0346452,206629275.44007444,86601008.0203098,20003485.648384303,7977749.833863028,9092733.451858653,0.0,0.0,0.0
58.3,0.0,0.0,1440952.3802628194,0.0,2154848.1042887657,65810317.61575618,91587794.59521167,213486913.0405244,297634029.4252198,181738709.53416848,248147038.79176098,108034283.76834251,49114977.463657126,7780599.823551496,12895073.838184582,0.0,0.0,0.0
58.5,0.0,0.0,783923.9507184708,0.0,7868012.548092837,63032380.44865612,86650484.0749251,170787720.33286044,215652772.5837977,236715015.6326232,274675216.852944,99645603.62415722,37095652.418407656,14275086.199957838,8774306.77108769,0.0,0.0,0.0
58.7,0.0,0.0,2714508.261716745,0.0,11843330.573534872,80231079.11981377,116156803.85652573,131978657.84013854,194975515.0849474,186089623.21812293,184033199.27736,175858337.14359292,29354987.91637871,12143316.865047546,13538262.548183342,0.0,0.0,0.0
58.9,0.0,0.0,3140711.2870688783,0.0,13432334.013568748,29227111.92461008,119313278.09392174,173486277.09221265,318840363.94103086,198900678.2684395,199473687.9101158,109826659.4359223,28807168.82689982,18520825.557447314,22206489.943026517,0.0,0.0,0.0
59.1,0.0,0.0,10900947.490580544,0.0,37249209.19767097,33847541.890832424,62448547.9200327,272163590.583476,299106394.57491446,135784882.39843506,133917538.44078265,129427397.93240777,37085131.21472041,16832945.42899782,17895511.580594625,176039.72420357735,0.0,0.0
59.3,0.0,0.0,892379.0826343031,0.0,46065035.127395414,60206211.67038763,53525322.7498019,198921758.38622144,174945353.0943109,235152409.47782615,168778144.03131136,115122995.66167407,33370769.209048044,18571621.476324443,29396167.681348145,6566890.3587701805,0.0,0.0
59.5,0.0,0.0,675204.8459502704,0.0,6708945.463751732,42005434.34123298,69404232.5799337,161387797.9016602,146557953.89724693,174362025.88514775,114014211.63466834,110236043.61953783,31505348.482177217,10944201.327961441,2477686.902735024,2560046.43267389,0.0,0.0
59.7,0.0,0.0,1782043.0159299623,0.0,7169691.222356613,23786744.56852476,146658527.55399922,179380640.04396373,216827843.9650738,184333675.80416992,133150885.85669057,81524244.4131579,58755152.90091986,15808353.657734554,4253209.789211494,3215792.708363879,0.0,0.0
59.9,0.0,0.0,675317.977172714,21810568.374881756,6874569.573409011,29730772.126928527,100538548.36290374,180691642.3600464,180050188.3287918,206830222.88841933,110025619.54579295,185747137.297379,28510953.576135263,13427582.502226122,5108251.797398694,0.0,0.0,0.0
60.1,0.0,0.0,949284.087523382,32059880.024187762,14778708.691868804,31967037.00096913,105217844.27520418,201095687.9566957,177150144.8622677,241203270.62062407,167850984.6398572,87362381.14735453,27420330.881372474,10939246.180418415,3737742.4583106926,0.0,0.0,0.0
60.3,0.0,0.0,718534.1041461296,36463324.30576347,37366186.88167754,32529265.237146575,111581023.0127611,241007930.70987162,176114918.75609478,210427128.2879101,66637759.376707904,137141061.78268018,30103124.690397553,11256745.185165344,7867635.444018026,0.0,0.0,0.0
60.5,0.0,0.0,0.0,24477825.4960246,9316469.29944441,66895773.98469405,116217743.87501529,146113197.35141408,134787894.64544797,367354803.1655504,120773915.30688973,62239971.65625438,78823123.34609696,53623369.809252925,4589922.246570073,0.0,0.0,0.0
60.7,0.0,0.0,0.0,22252157.24648621,4700225.188452483,24846293.88752307,178999689.50758895,167624839.0972334,133805764.79300848,298765096.5320062,123383362.37336394,59431489.05909457,62639928.23799962,25466403.82814336,4073704.478560397,0.0,0.0,0.0
60.9,0.0,0.0,0.0,16544309.970136978,9152692.999753706,59738342.415809564,97602793.14049497,127496059.41325986,176224995.4355323,337100120.347486,78922867.37388463,155223428.43234402,50087340.32055899,58363794.29208033,1942123.6956875103,0.0,0.0,0.0
61.1,0.0,0.0,0.0,0.0,36340011.27330006,19004235.270948373,69308976.09063628,167341705.58682403,304572631.27053183,326251967.42737913,208208323.3325333,109750371.28158791,21383837.40382489,110275677.25780055,2997223.186603043,0.0,0.0,0.0
61.3,0.0,0.0,0.0,0.0,5837872.761344287,17262089.866133485,78917776.4688747,170304340.78768533,169900356.7344211,286372834.4119717,121396250.16155142,61719681.16423673,35818400.917020574,17762846.367075883,2652663.1934476327,0.0,0.0,0.0
61.5,0.0,0.0,0.0,0.0,4755810.329079721,18535381.77473504,73662529.50311442,167007365.11409602,172270983.79031712,201782922.42263243,150307952.237989,133540736.04923086,31625267.57796732,5209240.268633256,1066714.2964197318,0.0,0.0,0.0
61.7,0.0,0.0,0.0,0.0,2577808.034597519,25078099.762309797,41246964.91556429,103403445.72965537,250612922.33695444,218428107.73278153,169708825.57482427,86822782.92670654,44547153.51587102,5182390.458506666,1582479.5395396338,0.0,0.0,0.0
61.9,0.0,0.0,0.0,0.0,6548374.548696928,28940663.669383146,35120117.30169183,151912718.62835005,179845797.9202439,201965629.34687868,124882879.01644501,129652265.09221795,17006262.461781256,6151133.11629033,1549746.905845982,0.0,0.0,0.0
62.1,0.0,0.0,0.0,0.0,13701586.322984273,23674341.156945646,99421792.3557565,125660543.03952162,158266017.23914686,161013258.13455725,110460873.06894055,67688974.69565289,34897211.08307066,8932351.088841256,1191648.8764048335,1083118.323674039,0.0,0.0
62.3,0.0,0.0,0.0,0.0,20133850.527046688,33917193.01345012,69089350.67746596,136954546.10727835,127116605.98006213,324778244.7030152,149167136.99086878,82502309.08367088,36680536.25285498,37040938.38819323,0.0,3517023.44332343,0.0,0.0
62.5,0.0,0.0,0.0,3568498.149535221,8627500.154763512,67750140.97658733,38282059.54817261,140566034.1213421,114294890.19755067,174909166.18729198,98026092.46447107,58101367.56641889,10569095.904746287,15377097.437779943,0.0,9948382.597606301,0.0,0.0
62.7,0.0,0.0,0.0,34217292.43618525,1426550.7756457622,49262161.18405612,69572496.41811466,160414790.19679043,68222501.54069641,209436174.20012003,94822944.05573563,92214767.82999352,27161298.09238435,10288530.473086417,0.0,7382566.472587793,0.0,0.0
62.9,0.0,0.0,0.0,6775806.016215838,2766624.0448557152,26318093.381105483,71092791.49571785,108697836.09838112,98365410.7109866,136247853.0710813,86015855.62742455,57763293.76335025,24317782.526674535,2133843.4073217567,0.0,2039114.8637290685,0.0,0.0
63.1,0.0,0.0,0.0,34834611.80665193,69020755.44625773,20066575.16010029,54975853.573564924,177649242.105281,112308683.03551765,157001624.98671085,142085461.85957322,29394093.608936682,18828580.19290111,1504230.4440162152,0.0,2429229.0291217263,0.0,0.0
63.3,0.0,0.0,0.0,2399739.4904714553,6818154.8038171865,19371006.694110192,111874673.95581694,94202898.22280805,186582008.00860453,168734124.6726586,138686509.7020733,23557616.132669196,2266810.3041003463,13225794.111794405,0.0,14581106.156667497,0.0,0.0
